 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 1.321605000000000e-05  7.013974185747243e-08  1.199999925291187e+00  7.466036765466345e-01  7.534036796926833e-01  0.000000000000000e+00 
 1.321705000000000e-05 -1.484125609910396e-08  1.199999923964977e+00  7.466035967201692e-01  7.534035997662185e-01  0.000000000000000e+00 
 1.321805000000000e-05  6.978917405383248e-08  1.199999926231176e+00  7.466035210433324e-01  7.534035240094892e-01  0.000000000000000e+00 
 1.321905000000000e-05 -1.449437018511531e-08  1.199999923038757e+00  7.466034477313399e-01  7.534034506083972e-01  0.000000000000000e+00 
 1.322000000000000e-05  6.943687262983528e-08  1.199999927166571e+00  7.466033815901194e-01  7.534033843998191e-01  1.016439536705161e-11 
 1.322002000000000e-05  4.333659980823506e-06  1.200011738933667e+00  7.468908944689160e-01  7.536911116636100e-01  1.200000000083947e-01 
 1.322006000000000e-05 -6.532390240778763e-06  1.199991524402288e+00  7.474022157403809e-01  7.542027860444069e-01  3.600000000048552e-01 
 1.322010736393981e-05  9.241519112546787e-06  1.200014622215741e+00  7.455549019714945e-01  7.523223285619817e-01  6.441836388554540e-01 
 1.322015035100707e-05 -2.014028702357883e-05  1.199960135120969e+00  7.331267138632473e-01  7.398257514429597e-01  9.021060424034003e-01 
 1.322017517550353e-05 -1.766619368869571e-04  1.199620265999323e+00  7.244993352016463e-01  7.311166355759295e-01  1.051053021197934e+00 
 1.322020000000000e-05 -7.926968703357920e-05  1.199731587926004e+00  7.183550951146084e-01  7.251761236079353e-01  1.200000000000000e+00 
 1.322020401077495e-05 -1.018761958207670e-04  1.199750456973476e+00  7.177305381703944e-01  7.245998706847253e-01  1.200000000000000e+00 
 1.322021203232484e-05 -7.630913296503145e-05  1.199865296327543e+00  7.167931677879528e-01  7.237317119277381e-01  1.200000000000000e+00 
 1.322022807542464e-05  6.891556950136958e-05  1.200262681901738e+00  7.160283591964334e-01  7.230254911848545e-01  1.200000000000000e+00 
 1.322026016162422e-05  9.030744961920373e-04  1.200913789077630e+00  7.164215849246081e-01  7.235538732907018e-01  1.200000000000000e+00 
 1.322030232073566e-05  3.366068059479085e-03  1.201297510876144e+00  7.177420071334810e-01  7.249021855515001e-01  1.200000000000000e+00 
 1.322035484840091e-05  4.862558530189734e-03  1.203937287194770e+00  7.186477450443921e-01  7.253944264917250e-01  1.200000000000000e+00 
 1.322041532186435e-05  1.770593011006725e-04  1.201716100395493e+00  7.199386657259661e-01  7.266148531556882e-01  1.200000000000000e+00 
 1.322048269797355e-05 -3.024672933759557e-04  1.199578204185127e+00  7.216084698829410e-01  7.282941125477895e-01  1.200000000000000e+00 
 1.322058360945767e-05  2.950562010207337e-04  1.200232093073089e+00  7.238313979769113e-01  7.305113445969547e-01  1.200000000000000e+00 
 1.322068781247190e-05 -2.659972637550651e-04  1.199834150276309e+00  7.259866209521093e-01  7.327012618640623e-01  1.200000000000000e+00 
 1.322089621850037e-05  2.562073379761817e-04  1.200137596006531e+00  7.296322155609055e-01  7.363402931271671e-01  1.200000000000000e+00 
 1.322131303055731e-05 -2.448829338947921e-04  1.199862960602336e+00  7.352066026611562e-01  7.419690942212394e-01  1.200000000000000e+00 
 1.322210987131989e-05  2.452504815142199e-04  1.200125968356180e+00  7.413885924055942e-01  7.481548113030906e-01  1.200000000000000e+00 
 1.322310987131989e-05 -2.385101793046972e-04  1.199870095591614e+00  7.447343155742240e-01  7.515410049787744e-01  1.200000000000000e+00 
 1.322410987131989e-05  2.391496609032852e-04  1.200120808657057e+00  7.459089631240029e-01  7.526940883913550e-01  1.200000000000000e+00 
 1.322510987131989e-05 -2.329095410507366e-04  1.199875785920759e+00  7.463668151328886e-01  7.531793499431801e-01  1.200000000000000e+00 
 1.322610987131989e-05  2.331680021819480e-04  1.200116092284459e+00  7.464994216312641e-01  7.532861907119005e-01  1.200000000000000e+00 
 1.322710987131989e-05 -2.273305437418392e-04  1.199880899377331e+00  7.465795710093343e-01  7.533926716766464e-01  1.200000000000000e+00 
 1.322810987131989e-05  2.273011063716164e-04  1.200111766603176e+00  7.465768665590901e-01  7.533636945018988e-01  1.200000000000000e+00 
 1.322910987131989e-05 -2.217983116096692e-04  1.199885533285164e+00  7.466069869122167e-01  7.534201744742322e-01  1.200000000000000e+00 
 1.323010987131989e-05  2.215482296788371e-04  1.200107781995805e+00  7.465873341660136e-01  7.533741197651916e-01  1.200000000000000e+00 
 1.323110987131989e-05 -2.163308780065549e-04  1.199889764533186e+00  7.466102114082127e-01  7.534234331381379e-01  1.200000000000000e+00 
 1.323210987131990e-05  2.159102245888047e-04  1.200104094190850e+00  7.465890525027593e-01  7.533758130915295e-01  1.200000000000000e+00 
 1.323310987131990e-05 -2.109415135708843e-04  1.199893654789364e+00  7.466102836998357e-01  7.534235180274030e-01  1.200000000000000e+00 
 1.323410987131990e-05  2.103884629860838e-04  1.200100664659457e+00  7.465896220946717e-01  7.533763791140387e-01  1.200000000000000e+00 
 1.323510987131990e-05 -2.056400898521489e-04  1.199897254074757e+00  7.466099514801013e-01  7.534231792129835e-01  1.200000000000000e+00 
 1.323610987131990e-05  2.049842987181521e-04  1.200097460304859e+00  7.465900342854724e-01  7.533768067991400e-01  1.200000000000000e+00 
 1.323710987131990e-05 -2.004339518287378e-04  1.199900603300643e+00  7.466095742603358e-01  7.534227776638200e-01  1.200000000000000e+00 
 1.323810987131990e-05  1.996988118259921e-04  1.200094452910409e+00  7.465904177928632e-01  7.533772228687383e-01  1.200000000000000e+00 
 1.323910987131990e-05 -1.953285110848693e-04  1.199903736143164e+00  7.466091995870137e-01  7.534223625134409e-01  1.200000000000000e+00 
 1.324010987131990e-05  1.945327005073974e-04  1.200091618515772e+00  7.465907888907064e-01  7.533776419244489e-01  1.200000000000000e+00 
 1.324110987131990e-05 -1.903276681463568e-04  1.199906680468131e+00  7.466088341218147e-01  7.534219419517195e-01  1.200000000000000e+00 
 1.324210987131990e-05  1.894862509316989e-04  1.200088936815645e+00  7.465911493184342e-01  7.533780642141115e-01  1.200000000000000e+00 
 1.324310987131990e-05 -1.854341243413216e-04  1.199909459440555e+00  7.466084790557352e-01  7.534215185828473e-01  1.200000000000000e+00 
 1.324410987131990e-05  1.845593475317556e-04  1.200086390614171e+00  7.465914990399696e-01  7.533784883444798e-01  1.200000000000000e+00 
 1.324510987131990e-05 -1.806496188372465e-04  1.199912092396449e+00  7.466081347537674e-01  7.534210940676818e-01  1.200000000000000e+00 
 1.324610987131990e-05  1.797515034105969e-04  1.200083965342090e+00  7.465918378897717e-01  7.533789129088866e-01  1.200000000000000e+00 
 1.324710987131990e-05 -1.759751129316862e-04  1.199914595539944e+00  7.466078013795345e-01  7.534206697571102e-01  1.200000000000000e+00 
 1.324810987131990e-05  1.750618995657786e-04  1.200081648641782e+00  7.465921657709442e-01  7.533793366734717e-01  1.200000000000000e+00 
 1.324910987131990e-05 -1.714109359175343e-04  1.199916982505590e+00  7.466074789923848e-01  7.534202467987420e-01  1.200000000000000e+00 
 1.325010987131990e-05  1.704894266896264e-04  1.200079430010832e+00  7.465924826665682e-01  7.533797585789310e-01  1.200000000000000e+00 
 1.325110987131990e-05 -1.669569021544564e-04  1.199919264811028e+00  7.466071675733554e-01  7.534198261719613e-01  1.200000000000000e+00 
 1.325210987131991e-05  1.660327261758386e-04  1.200077300502316e+00  7.465927886289758e-01  7.533801777210505e-01  1.200000000000000e+00 
 1.325310987131991e-05 -1.626124060989764e-04  1.199921452223714e+00  7.466068670401370e-01  7.534194087105425e-01  1.200000000000000e+00 
 1.325410987131991e-05  1.616902286001774e-04  1.200075252471391e+00  7.465930837677467e-01  7.533805933312104e-01  1.200000000000000e+00 
 1.325510987131991e-05 -1.583765001027785e-04  1.199923553065606e+00  7.466065772584272e-01  7.534189951216764e-01  1.200000000000000e+00 
 1.325610987131991e-05  1.574601888164114e-04  1.200073279363957e+00  7.465933682390642e-01  7.533810047590596e-01  1.200000000000000e+00 
 1.325710987131991e-05 -1.542479585546218e-04  1.199925574457399e+00  7.466062980519756e-01  7.534185860022065e-01  1.200000000000000e+00 
 1.325810987131991e-05  1.533407174323417e-04  1.200071375537200e+00  7.465936422369179e-01  7.533814114572968e-01  1.200000000000000e+00 
 1.325910987131991e-05 -1.502253310472768e-04  1.199927522520871e+00  7.466060292109544e-01  7.534181818527784e-01  1.200000000000000e+00 
 1.326010987131991e-05  1.493298086768474e-04  1.200069536113355e+00  7.465939059851837e-01  7.533818129684541e-01  1.200000000000000e+00 
 1.326110987131991e-05 -1.463069866499067e-04  1.199929402546059e+00  7.466057704989074e-01  7.534177830901150e-01  1.200000000000000e+00 
 1.326210987131991e-05  1.454253648462340e-04  1.200067756853536e+00  7.465941597312050e-01  7.533822089133858e-01  1.200000000000000e+00 
 1.326310987131991e-05 -1.424911508818504e-04  1.199931219128547e+00  7.466055216589144e-01  7.534173900579360e-01  1.200000000000000e+00 
 1.326410987131991e-05  1.416252176018568e-04  1.200066034056981e+00  7.465944037401036e-01  7.533825989811849e-01  1.200000000000000e+00 
 1.326510987131991e-05 -1.387759366923451e-04  1.199932976281625e+00  7.466052824185520e-01  7.534170030361933e-01  1.200000000000000e+00 
 1.326610987131991e-05  1.379271464345564e-04  1.200064364473354e+00  7.465946382902049e-01  7.533829829204411e-01  1.200000000000000e+00 
 1.326710987131991e-05 -1.351593704520263e-04  1.199934677531078e+00  7.466050524945230e-01  7.534166222493982e-01  1.200000000000000e+00 
 1.326810987131991e-05  1.343288945727458e-04  1.200062745231921e+00  7.465948636690026e-01  7.533833605315036e-01  1.200000000000000e+00 
 1.326910987131991e-05 -1.316394137917679e-04  1.199936325992159e+00  7.466048315959476e-01  7.534162478737639e-01  1.200000000000000e+00 
 1.326965493565996e-05  1.294051996404760e-04  1.200060515342129e+00  7.465951678729491e-01  7.533838843820886e-01  1.200000000000000e+00 
 1.327020000000000e-05 -1.254068841606116e-04  1.199939191495225e+00  7.466044486046998e-01  7.534155777744953e-01  1.200000000000000e+00 
 1.327022000000000e-05 -2.823527358099516e-05  1.199970316556074e+00  7.464011343023956e-01  7.531898672216687e-01  1.080000000002048e+00 
 1.327026000000000e-05  2.170113304380163e-05  1.200014343579119e+00  7.461417597575972e-01  7.529197289253907e-01  8.400000000055874e-01 
 1.327033000000000e-05  1.097452993175956e-04  1.200161722944284e+00  7.502191035524500e-01  7.573227002662184e-01  4.200000000066992e-01 
 1.327040000000000e-05 -1.319747652944689e-02  1.191939138200520e+00  7.664143143202994e-01  7.731894400113244e-01  0.000000000000000e+00 
 1.327040775671014e-05 -8.948659167270901e-03  1.195114868522091e+00  7.686160487795988e-01  7.753762099766326e-01  0.000000000000000e+00 
 1.327042327013043e-05 -1.279984563373140e-03  1.200536384608429e+00  7.723796809589760e-01  7.791466615467849e-01  0.000000000000000e+00 
 1.327045429697100e-05  5.102281320595351e-04  1.200535308353720e+00  7.762933651390177e-01  7.830970077221622e-01  0.000000000000000e+00 
 1.327048318309672e-05 -4.044065571474249e-04  1.199870011357886e+00  7.768922017657681e-01  7.837224391564169e-01  0.000000000000000e+00 
 1.327052101597100e-05  3.171622089097778e-04  1.200236030341365e+00  7.762680641212389e-01  7.831179124358396e-01  0.000000000000000e+00 
 1.327057300533152e-05 -2.865719941522642e-04  1.199782736163552e+00  7.749991732720518e-01  7.818594384244320e-01  0.000000000000000e+00 
 1.327065001452241e-05  2.664976004075338e-04  1.200213303236870e+00  7.730823966897749e-01  7.799463869370011e-01  0.000000000000000e+00 
 1.327080403290417e-05 -2.571541771718440e-04  1.199789029433754e+00  7.695009088957011e-01  7.763612337100110e-01  0.000000000000000e+00 
 1.327111206966769e-05  2.526273840665860e-04  1.200209373326576e+00  7.636141208621112e-01  7.704614937821396e-01  0.000000000000000e+00 
 1.327171651511004e-05 -2.503499162668882e-04  1.199791186379208e+00  7.559321430079317e-01  7.627588458403941e-01  0.000000000000000e+00 
 1.327271651511004e-05  2.489891266068603e-04  1.200208164086448e+00  7.498598722324932e-01  7.566694165384052e-01  0.000000000000000e+00 
 1.327371651511004e-05 -2.476295781383639e-04  1.199792119263259e+00  7.477509292550317e-01  7.545542323583854e-01  0.000000000000000e+00 
 1.327471651511004e-05  2.462846076233997e-04  1.200207218017253e+00  7.470206346400625e-01  7.538219148371031e-01  0.000000000000000e+00 
 1.327571651511005e-05 -2.449402712285283e-04  1.199793081120925e+00  7.467632412657510e-01  7.535636540539672e-01  0.000000000000000e+00 
 1.327671651511005e-05  2.436106975720745e-04  1.200206243525774e+00  7.466737704535080e-01  7.534740297653360e-01  0.000000000000000e+00 
 1.327771651511005e-05 -2.422811004242663e-04  1.199794070755968e+00  7.466388673050255e-01  7.534389107525168e-01  0.000000000000000e+00 
 1.327871651511005e-05  2.409665339281902e-04  1.200205241795321e+00  7.466271100102826e-01  7.534272283531567e-01  0.000000000000000e+00 
 1.327971651511005e-05 -2.396512385321787e-04  1.199795087001528e+00  7.466198331682090e-01  7.534198183075949e-01  0.000000000000000e+00 
 1.328071651511005e-05  2.383513190437820e-04  1.200204213982227e+00  7.466181213568656e-01  7.534182117504662e-01  0.000000000000000e+00 
 1.328171651511005e-05 -2.370499203195344e-04  1.199796128713456e+00  7.466147873944312e-01  7.534147573425882e-01  0.000000000000000e+00 
 1.328271651511005e-05  2.357643147209824e-04  1.200203161218859e+00  7.466147119731158e-01  7.534147923279833e-01  0.000000000000000e+00 
 1.328371651511005e-05 -2.344764373813565e-04  1.199797194773461e+00  7.466122410872400e-01  7.534122041924083e-01  0.000000000000000e+00 
 1.328471651511005e-05  2.332048372811536e-04  1.200202084613625e+00  7.466126168271002e-01  7.534126916553326e-01  0.000000000000000e+00 
 1.328571651511005e-05 -2.319301334446550e-04  1.199798284086189e+00  7.466105038045751e-01  7.534104628178886e-01  0.000000000000000e+00 
 1.328671651511005e-05  2.306722530857408e-04  1.200200985252380e+00  7.466110905657126e-01  7.534111617534245e-01  0.000000000000000e+00 
 1.328771651511005e-05 -2.294104000997755e-04  1.199799395577879e+00  7.466091969159586e-01  7.534091531921505e-01  0.000000000000000e+00 
 1.328871651511005e-05  2.281659744398837e-04  1.200199864197597e+00  7.466099093982282e-01  7.534099779888507e-01  0.000000000000000e+00 
 1.328971651511005e-05 -2.269166728494496e-04  1.199800528198682e+00  7.466081711734777e-01  7.534081255137988e-01  0.000000000000000e+00 
 1.329071651511005e-05  2.256854558073406e-04  1.200198722492010e+00  7.466089647666940e-01  7.534090314121331e-01  0.000000000000000e+00 
 1.329171651511005e-05 -2.244484275368006e-04  1.199801680918958e+00  7.466073438197731e-01  7.534072967399776e-01  0.000000000000000e+00 
 1.329271651511005e-05  2.232301903653641e-04  1.200197561153272e+00  7.466081912360809e-01  7.534082563709348e-01  0.000000000000000e+00 
 1.329371651511005e-05 -2.220051769894653e-04  1.199802852731235e+00  7.466066623833734e-01  7.534066142330244e-01  0.000000000000000e+00 
 1.329471651511005e-05  2.207997068046876e-04  1.200196381179218e+00  7.466075458000014e-01  7.534076097273275e-01  0.000000000000000e+00 
 1.329571651511006e-05 -2.195864679832222e-04  1.199804042651049e+00  7.466060915090817e-01  7.534060425342604e-01  0.000000000000000e+00 
 1.329671651511006e-05  2.183935663930559e-04  1.200195183546189e+00  7.466069988322096e-01  7.534070617709213e-01  0.000000000000000e+00 
 1.329771651511006e-05 -2.171918784349959e-04  1.199805249714283e+00  7.466056064301708e-01  7.534055568095253e-01  0.000000000000000e+00 
 1.329835825755503e-05  2.153505640624893e-04  1.200193627215027e+00  7.466066039159599e-01  7.534066661139287e-01  0.000000000000000e+00 
 1.329900000000000e-05 -2.135076282532841e-04  1.199807162516321e+00  7.466053407144826e-01  7.534052908554905e-01  0.000000000000000e+00 
 1.329910000000000e-05 -2.887596543719202e-06  1.199998307168964e+00  7.466063125203236e-01  7.534054296678442e-01  0.000000000000000e+00 
 1.329930000000000e-05  2.871354962851010e-06  1.200001563939811e+00  7.466079906279594e-01  7.534037111213147e-01  0.000000000000000e+00 
 1.329965000000000e-05 -2.776074654900447e-06  1.199998273012892e+00  7.466142012446630e-01  7.533973197138777e-01  0.000000000000000e+00 
 1.330000000000000e-05  2.791567570356927e-06  1.200001589199060e+00  7.466237166065209e-01  7.533877020253398e-01  0.000000000000000e+00 
 1.330007000000000e-05  7.591333782687566e-08  1.199999911175962e+00  7.466257391518657e-01  7.533856353378312e-01  0.000000000000000e+00 
 1.330021000000000e-05 -1.911051927462766e-08  1.199999935191520e+00  7.466295389129123e-01  7.533817795338686e-01  0.000000000000000e+00 
 1.330049000000000e-05  7.343171498355551e-08  1.199999916468298e+00  7.466357619331478e-01  7.533754508021127e-01  0.000000000000000e+00 
 1.330105000000000e-05 -1.792227892670382e-08  1.199999932282595e+00  7.466441699504156e-01  7.533668330216954e-01  0.000000000000000e+00 
 1.330205000000000e-05  7.283171635232060e-08  1.199999917994480e+00  7.466514209241475e-01  7.533592286832977e-01  0.000000000000000e+00 
 1.330305000000000e-05 -1.749949417965358e-08  1.199999931188939e+00  7.466538122536863e-01  7.533565041698854e-01  0.000000000000000e+00 
 1.330405000000000e-05  7.241461604947158e-08  1.199999919084452e+00  7.466545385109951e-01  7.533554685691266e-01  0.000000000000000e+00 
 1.330505000000000e-05 -1.708801031996861e-08  1.199999930104051e+00  7.466546954643681e-01  7.533550186599668e-01  0.000000000000000e+00 
 1.330605000000000e-05  7.200866421507682e-08  1.199999920162888e+00  7.466546629735088e-01  7.533547770816515e-01  0.000000000000000e+00 
 1.330705000000000e-05 -1.668748719571781e-08  1.199999929033147e+00  7.466545685359721e-01  7.533546105239303e-01  0.000000000000000e+00 
 1.330805000000000e-05  7.161345636222088e-08  1.199999921225278e+00  7.466544584986134e-01  7.533544755621882e-01  0.000000000000000e+00 
 1.330905000000000e-05 -1.629746620102229e-08  1.199999927980393e+00  7.466543457526658e-01  7.533543541298510e-01  0.000000000000000e+00 
 1.331005000000000e-05  7.122848685648174e-08  1.199999922267757e+00  7.466542370969712e-01  7.533542424065266e-01  0.000000000000000e+00 
 1.331105000000000e-05 -1.591740324670245e-08  1.199999926949075e+00  7.466541320121465e-01  7.533541361736396e-01  0.000000000000000e+00 
 1.331205000000000e-05  7.085318089336909e-08  1.199999923287274e+00  7.466540325955973e-01  7.533540362955176e-01  0.000000000000000e+00 
 1.331305000000000e-05 -1.554670299043839e-08  1.199999925941177e+00  7.466539368892037e-01  7.533539403481480e-01  0.000000000000000e+00 
 1.331405000000000e-05  7.048693600954157e-08  1.199999924282599e+00  7.466538464127452e-01  7.533538497308728e-01  0.000000000000000e+00 
 1.331505000000000e-05 -1.518475339490491e-08  1.199999924959201e+00  7.466537591664713e-01  7.533537623623054e-01  0.000000000000000e+00 
 1.331605000000000e-05  7.012912292452415e-08  1.199999925251255e+00  7.466536765764435e-01  7.533536796794332e-01  0.000000000000000e+00 
 1.331705000000000e-05 -1.483091951512873e-08  1.199999924003950e+00  7.466535967492124e-01  7.533535997533648e-01  0.000000000000000e+00 
 1.331805000000001e-05  6.977911313858893e-08  1.199999926192462e+00  7.466535210713301e-01  7.533535239967558e-01  0.000000000000000e+00 
 1.331905000000001e-05 -1.448457794794600e-08  1.199999923076633e+00  7.466534477586135e-01  7.533534505960329e-01  0.000000000000000e+00 
 1.332000000000000e-05  6.942735923460807e-08  1.199999927129402e+00  7.466533816164637e-01  7.533533843874938e-01  0.000000000000000e+00 
 1.332002000000000e-05  4.333657393870312e-06  1.200011738927196e+00  7.469408961674268e-01  7.536411102294165e-01  1.199999999982303e-01 
 1.332006000000000e-05 -6.532388723181341e-06  1.199991524406488e+00  7.474522203630110e-01  7.541527825219492e-01  3.599999999946908e-01 
 1.332010736405320e-05  9.241489002273849e-06  1.200014622499581e+00  7.456046967444920e-01  7.522725038024745e-01  6.441843192092579e-01 
 1.332015035117772e-05 -2.014121163227263e-05  1.199960142770982e+00  7.331755746953087e-01  7.397768294592151e-01  9.021070663239320e-01 
 1.332017517558886e-05 -1.766193267333351e-04  1.199620032139529e+00  7.245475923919672e-01  7.310683070762580e-01  1.051053533168364e+00 
 1.332020000000000e-05 -7.891192398821936e-05  1.199730913494014e+00  7.184036068235133e-01  7.251273194556194e-01  1.200000000000000e+00 
 1.332020401095467e-05 -1.014184171340617e-04  1.199749766302047e+00  7.177791824322690e-01  7.245508603321997e-01  1.200000000000000e+00 
 1.332021203286400e-05 -7.570204558408206e-05  1.199864547773460e+00  7.168419373253218e-01  7.236823409171560e-01  1.200000000000000e+00 
 1.332022807668266e-05  6.935871645097574e-05  1.200261742833374e+00  7.160767165886578e-01  7.229753657131790e-01  1.200000000000000e+00 
 1.332026016431998e-05  8.942026643218805e-04  1.200909805984154e+00  7.164672681009163e-01  7.235002929535074e-01  1.200000000000000e+00 
 1.332030235844634e-05  3.349505195334515e-03  1.201292304789981e+00  7.177926563065878e-01  7.248580960208278e-01  1.200000000000000e+00 
 1.332035505504506e-05  4.860851882658283e-03  1.203946109200374e+00  7.187031151586287e-01  7.253532758550383e-01  1.200000000000000e+00 
 1.332041549491173e-05  1.850928870785869e-04  1.201717023903314e+00  7.199907725709589e-01  7.265694406724461e-01  1.200000000000000e+00 
 1.332048287657751e-05 -3.071933018841825e-04  1.199578060795677e+00  7.216618434241081e-01  7.282506758816496e-01  1.200000000000000e+00 
 1.332058369623982e-05  2.988711137769937e-04  1.200232491924841e+00  7.238814818168890e-01  7.304633944634651e-01  1.200000000000000e+00 
 1.332068781352562e-05 -2.691597116393808e-04  1.199833417551847e+00  7.260358497985518e-01  7.326531712670707e-01  1.200000000000000e+00 
 1.332089604809723e-05  2.591769846349931e-04  1.200138314248562e+00  7.296781639112262e-01  7.362876019724871e-01  1.200000000000000e+00 
 1.332131251724044e-05 -2.477055164492935e-04  1.199862144118486e+00  7.352506159288159e-01  7.419147504655309e-01  1.200000000000000e+00 
 1.332209649671207e-05  2.480011144154375e-04  1.200126662396161e+00  7.413621017219386e-01  7.480281083454033e-01  1.200000000000000e+00 
 1.332309649671207e-05 -2.411863624261344e-04  1.199869322552587e+00  7.447571019639363e-01  7.514643164519705e-01  1.200000000000000e+00 
 1.332409649671207e-05  2.418194737231869e-04  1.200121531848147e+00  7.459487175831505e-01  7.526334649642626e-01  1.200000000000000e+00 
 1.332509649671207e-05 -2.355160630303516e-04  1.199875001924325e+00  7.464135171307574e-01  7.531264879128945e-01  1.200000000000000e+00 
 1.332609649671208e-05  2.357624102069130e-04  1.200116836838183e+00  7.465478339375738e-01  7.532341953916252e-01  1.200000000000000e+00 
 1.332709649671208e-05 -2.298697091634098e-04  1.199880107029504e+00  7.466293855503279e-01  7.533429018927637e-01  1.200000000000000e+00 
 1.332809649671208e-05  2.298244940808220e-04  1.200112526502539e+00  7.466264188117553e-01  7.533128379634466e-01  1.200000000000000e+00 
 1.332909649671208e-05 -2.242725001360692e-04  1.199884735271252e+00  7.466571984329320e-01  7.533707940542377e-01  1.200000000000000e+00 
 1.333009649671208e-05  2.240042724228684e-04  1.200108552435969e+00  7.466370444619516e-01  7.533234253637312e-01  1.200000000000000e+00 
 1.333109649671208e-05 -2.187424079709373e-04  1.199888963395495e+00  7.466604657325572e-01  7.533740899379663e-01  1.200000000000000e+00 
 1.333209649671208e-05  2.183020802032097e-04  1.200104871260410e+00  7.466387922770766e-01  7.533251532447587e-01  1.200000000000000e+00 
 1.333309649671208e-05 -2.132925866809816e-04  1.199892852838827e+00  7.466605349484763e-01  7.533741663932028e-01  1.200000000000000e+00 
 1.333409649671208e-05  2.127188940342188e-04  1.200101445136731e+00  7.466393742039188e-01  7.533257369264736e-01  1.200000000000000e+00 
 1.333509649671208e-05 -2.079327727048191e-04  1.199896453359523e+00  7.466601940160005e-01  7.533738134584402e-01  1.200000000000000e+00 
 1.333609649671208e-05  2.072557557830494e-04  1.200098241520329e+00  7.466397961435726e-01  7.533261797993829e-01  1.200000000000000e+00 
 1.333709649671208e-05 -2.026701747379096e-04  1.199899805607585e+00  7.466598076899281e-01  7.533733973187278e-01  1.200000000000000e+00 
 1.333809649671208e-05  2.019134933451823e-04  1.200095232643394e+00  7.466401887253686e-01  7.533266104618267e-01  1.200000000000000e+00 
 1.333909649671208e-05 -1.975100748997356e-04  1.199902943013594e+00  7.466594241900991e-01  7.533729677905741e-01  1.200000000000000e+00 
 1.334009649671208e-05  1.966925975413314e-04  1.200092394915265e+00  7.466405684844409e-01  7.533270437582213e-01  1.200000000000000e+00 
 1.334109649671208e-05 -1.924562544320217e-04  1.199905893219721e+00  7.466590502541477e-01  7.533725331537813e-01  1.200000000000000e+00 
 1.334209649671208e-05  1.915931816955072e-04  1.200089708341332e+00  7.466409372062404e-01  7.533274799679615e-01  1.200000000000000e+00 
 1.334309649671208e-05 -1.875113066177466e-04  1.199908679189450e+00  7.466586870708923e-01  7.533720960235596e-01  1.200000000000000e+00 
 1.334409649671208e-05  1.866149846658369e-04  1.200087155984635e+00  7.466412948729856e-01  7.533279177032404e-01  1.200000000000000e+00 
 1.334509649671208e-05 -1.826768736667188e-04  1.199911320080754e+00  7.466583349928118e-01  7.533716580603207e-01  1.200000000000000e+00 
 1.334609649671209e-05  1.817573958663841e-04  1.200084723495881e+00  7.466416413336746e-01  7.533283555605728e-01  1.200000000000000e+00 
 1.334709649671209e-05 -1.779538303006229e-04  1.199913831942976e+00  7.466579941696717e-01  7.533712206119167e-01  1.200000000000000e+00 
 1.334809649671209e-05  1.770194903874421e-04  1.200082398701755e+00  7.466419765054819e-01  7.533287923098441e-01  1.200000000000000e+00 
 1.334909649671209e-05 -1.733424286571583e-04  1.199916228273959e+00  7.466576646469530e-01  7.533707848218800e-01  1.200000000000000e+00 
 1.335009649671209e-05  1.724000676221880e-04  1.200080171258229e+00  7.466423003852766e-01  7.533292268962171e-01  1.200000000000000e+00 
 1.335109649671209e-05 -1.688424143645725e-04  1.199918520472114e+00  7.466573463921528e-01  7.533703516647575e-01  1.200000000000000e+00 
 1.335209649671209e-05  1.678976897539807e-04  1.200078032351469e+00  7.466426130388204e-01  7.533296584205975e-01  1.200000000000000e+00 
 1.335309649671209e-05 -1.644531205562909e-04  1.199920718204524e+00  7.466570393095480e-01  7.533699219689320e-01  1.200000000000000e+00 
 1.335409649671209e-05  1.635107181839891e-04  1.200075974450566e+00  7.466429145887696e-01  7.533300861199579e-01  1.200000000000000e+00 
 1.335509649671209e-05 -1.601735447425973e-04  1.199922829704432e+00  7.466567432519885e-01  7.533694964358593e-01  1.200000000000000e+00 
 1.335609649671209e-05  1.592373469941508e-04  1.200073991097891e+00  7.466432052041008e-01  7.533305093498623e-01  1.200000000000000e+00 
 1.335709649671209e-05 -1.560024121137215e-04  1.199924862016377e+00  7.466564580307939e-01  7.533690756563478e-01  1.200000000000000e+00 
 1.335809649671209e-05  1.550756330683004e-04  1.200072076731988e+00  7.466434850910173e-01  7.533309275691262e-01  1.200000000000000e+00 
 1.335909649671209e-05 -1.519382279450399e-04  1.199926821198330e+00  7.466561834240275e-01  7.533686601247400e-01  1.200000000000000e+00 
 1.336009649671209e-05  1.510235228374607e-04  1.200070226545026e+00  7.466437544851786e-01  7.533313403265600e-01  1.200000000000000e+00 
 1.336109649671209e-05 -1.479793212185841e-04  1.199928712484244e+00  7.466559191836660e-01  7.533682502515013e-01  1.200000000000000e+00 
 1.336209649671209e-05  1.470788758195100e-04  1.200068436358057e+00  7.466440136452520e-01  7.533317472494281e-01  1.200000000000000e+00 
 1.336309649671209e-05 -1.441238810268551e-04  1.199930540422117e+00  7.466556650416940e-01  7.533678463739133e-01  1.200000000000000e+00 
 1.336409649671209e-05  1.432394851463045e-04  1.200066702519730e+00  7.466442628472207e-01  7.533321480331927e-01  1.200000000000000e+00 
