 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 1.134602557690091e-06  6.922453774741343e-08  1.071085521333499e+00 -6.447458203607515e-05 -1.627585167108530e-10  5.905113917412064e-01  2.100102961340672e-06  1.193605088372430e+00  3.511798417961634e-01  1.377471801858672e+00  1.199424638433860e+00  3.476345140472332e-01  1.374395797099850e+00 
 1.139602557690091e-06  6.922453759556010e-08  1.069981503646411e+00 -6.430368918865828e-05 -1.627755783924520e-10  6.088864714117455e-01  2.104998882137315e-06  1.192309289348152e+00  3.501535065779097e-01  1.375987458969311e+00  1.198127813529234e+00  3.466081692919327e-01  1.372908251643296e+00 
 1.144602557690091e-06  6.922453772487210e-08  1.068904526999775e+00 -6.413736047924217e-05 -1.627932160038490e-10  6.272112471863858e-01  2.110157118236860e-06  1.191046610328782e+00  3.491525119092994e-01  1.374540659104725e+00  1.196864117593274e+00  3.456071606733412e-01  1.371458300435257e+00 
 1.149602557690091e-06  6.922453767316833e-08  1.067854766675127e+00 -6.397553259031207e-05 -1.628106459659071e-10  6.454870301185416e-01  2.115589685643942e-06  1.189816682343961e+00  3.481769823511028e-01  1.373131105207454e+00  1.195633180591137e+00  3.446316122566445e-01  1.370045659375325e+00 
 1.154602557690091e-06  6.922453772887679e-08  1.066832364830380e+00 -6.381812156091902e-05 -1.628272989308688e-10  6.637151317318389e-01  2.121215090974460e-06  1.188619149374988e+00  3.472270304673846e-01  1.371758477756367e+00  1.194434644331468e+00  3.436816358372402e-01  1.368670029436136e+00 
 1.159602557690091e-06  6.922453734945526e-08  1.065837259463432e+00 -6.366502403156630e-05 -1.628431866724255e-10  6.818968493418012e-01  2.126919751416509e-06  1.187453549823145e+00  3.463025908170357e-01  1.370422279931294e+00  1.193268042752108e+00  3.427571645861043e-01  1.367330952847934e+00 
 1.164602557690091e-06  6.922453753342998e-08  1.064869138850849e+00 -6.351612246107235e-05 -1.628580648235946e-10  7.000334536657667e-01  2.132596494086640e-06  1.186319282376632e+00  3.454033724633266e-01  1.369121777092534e+00  1.192132765613046e+00  3.418579048734536e-01  1.366027774579605e+00 
 1.169602557690091e-06  6.922453783534319e-08  1.063927470824324e+00 -6.337129136724282e-05 -1.628721135363899e-10  7.181261801985248e-01  2.138163585966192e-06  1.185215624399950e+00  3.445288836366289e-01  1.367855976614138e+00  1.191028072551948e+00  3.409833595547787e-01  1.364759666209835e+00 
 1.174602557690091e-06  6.922453747131123e-08  1.063011565742355e+00 -6.323040284721104e-05 -1.628854755359436e-10  7.361762244414207e-01  2.143569762736046e-06  1.184141777683031e+00  3.436784908510053e-01  1.366623590303578e+00  1.189953130031808e+00  3.401328843074185e-01  1.363525677172641e+00 
 1.179602557690091e-06  6.922453760445057e-08  1.062120484269685e+00 -6.309326386483993e-05 -1.628980518313107e-10  7.541847156705292e-01  2.148642979820192e-06  1.183096864684610e+00  3.428513703602723e-01  1.365422826036494e+00  1.188906990679466e+00  3.393056332098071e-01  1.362324704779388e+00 
 1.184602557690091e-06  6.922453783354362e-08  1.061253633148115e+00 -6.295989702312115e-05 -1.629114563500492e-10  7.721527700340809e-01  2.153769480909439e-06  1.182080165312080e+00  3.420469229541602e-01  1.364251333237386e+00  1.187888790292523e+00  3.385009628267565e-01  1.361155804163450e+00 
 1.189602557690091e-06  6.922453753783432e-08  1.060410235190343e+00 -6.283010899624422e-05 -1.629229584124967e-10  7.900814784765943e-01  2.158659833837926e-06  1.181091098371976e+00  3.412645662419969e-01  1.363105241850741e+00  1.186897661046522e+00  3.377182009694099e-01  1.360017956068314e+00 
 1.194602557690090e-06  6.922453772278195e-08  1.059589507582954e+00 -6.270377890263290e-05 -1.629344346143543e-10  8.079718772682825e-01  2.163348980850192e-06  1.180129338015318e+00  3.405037476781023e-01  1.361977735276784e+00  1.185932697559276e+00  3.369566134082648e-01  1.358910116359264e+00 
 1.199602557690090e-06  6.922453766576570e-08  1.058790711182750e+00 -6.258079015507287e-05 -1.629457817696420e-10  8.258249554491476e-01  2.167861542752559e-06  1.179195057858243e+00  3.397641362800902e-01  1.360856067199632e+00  1.184992905367139e+00  3.362155024419525e-01  1.357831182767962e+00 
 1.204602557690090e-06  6.922453758411764e-08  1.058013167429335e+00 -6.246101989293688e-05 -1.629566347264713e-10  8.436416524683278e-01  2.172188478928882e-06  1.178289463409190e+00  3.390458306667719e-01  1.359715599442054e+00  1.184077139466675e+00  3.354942278686315e-01  1.356779920013673e+00 
 1.209602557690090e-06  6.922453753686269e-08  1.057256264104725e+00 -6.234432611116212e-05 -1.629667670689241e-10  8.614228441145527e-01  2.176290989885934e-06  1.177415806242339e+00  3.383497401754424e-01  1.358508003598789e+00  1.183183930500359e+00  3.347922135054734e-01  1.355754792398383e+00 
 1.214602557690090e-06  6.922453774032759e-08  1.056519465817066e+00 -6.223052521460510e-05 -1.629758325870912e-10  8.791693120573923e-01  2.180075797011715e-06  1.176581400173344e+00  3.376783439757500e-01  1.357138331510790e+00  1.182311132559060e+00  3.341089582881289e-01  1.354753628375594e+00 
 1.219602557690090e-06  6.922453771194795e-08  1.055802477280998e+00 -6.211940552856213e-05 -1.629834276195434e-10  8.968816781017651e-01  2.183624631524097e-06  1.175801895886990e+00  3.370372981077289e-01  1.355427094404450e+00  1.181455392845005e+00  3.334441661520647e-01  1.353773137420499e+00 
 1.224602557690090e-06  6.922453751680580e-08  1.055104929442509e+00 -6.201047355283968e-05 -1.629876053554767e-10  9.145603681507691e-01  2.185866501191406e-06  1.175108876571827e+00  3.364382261349328e-01  1.353031778059744e+00  1.180610759021476e+00  3.327975683816330e-01  1.352807500285925e+00 
 1.229602557690090e-06  6.922453750069724e-08  1.054427200260284e+00 -6.190321973770085e-05 -1.629895269795172e-10  9.322053567603916e-01  2.187009241543572e-06  1.174567272712280e+00  3.359050672600027e-01  1.349356100906916e+00  1.179767655958290e+00  3.321695079090680e-01  1.351847502321069e+00 
 1.234602557690090e-06  6.922453747791575e-08  1.053771176246707e+00 -6.179703354193979e-05 -1.629921235321476e-10  9.498161519006837e-01  2.186710389925776e-06  1.174308885549386e+00  3.354860481896960e-01  1.343473725540773e+00  1.178912270966341e+00  3.315618014573769e-01  1.350879919864463e+00 
 1.239602557690090e-06  6.922453737020725e-08  1.053142609798112e+00 -6.169177344153807e-05 -1.630101723749437e-10  9.673919096029268e-01  2.186184313272333e-06  1.174598620870176e+00  3.352764715231994e-01  1.334225288044130e+00  1.178030865472479e+00  3.309799329074935e-01  1.349891631449220e+00 
 1.244602557690090e-06  6.922453737248046e-08  1.052555968707501e+00 -6.158891646865955e-05 -1.630855349143415e-10  9.849320231592106e-01  2.190873744922629e-06  1.175950310582365e+00  3.354585382613803e-01  1.320654113127151e+00  1.177126095419491e+00  3.304376479391374e-01  1.348885336822011e+00 
 1.249602557690090e-06  6.922453729274627e-08  1.052039827713404e+00 -6.149213677428764e-05 -1.632769374870968e-10  1.002436788796831e+00  2.211645049549123e-06  1.179272495903278e+00  3.363572686407220e-01  1.302481479197329e+00  1.176242237736632e+00  3.299621005127427e-01  1.347904540964226e+00 
 1.254602557690090e-06  6.922453730978762e-08  1.051637174618394e+00 -6.140658751036137e-05 -1.636312160472500e-10  1.019907854525192e+00  2.261981846271484e-06  1.185923622841537e+00  3.384879575954001e-01  1.280406882958174e+00  1.175485950610709e+00  3.295941813962548e-01  1.347054923364587e+00 
 1.259602557690090e-06  6.922453678284774e-08  1.051385177024374e+00 -6.133335140897268e-05 -1.640976964727984e-10  1.037348330220266e+00  2.341399073183513e-06  1.197367104550760e+00  3.425193624104862e-01  1.256167846257076e+00  1.174985570427516e+00  3.293690478442802e-01  1.346468323885276e+00 
 1.264602557690090e-06  6.922453547911245e-08  1.051258194421034e+00 -6.124554495465210e-05 -1.645571334970536e-10  1.054762317503756e+00  2.397051108085491e-06  1.214154157727104e+00  3.490681452988114e-01  1.232234448192155e+00  1.174678952705045e+00  3.292609804830876e-01  1.346103794062003e+00 
 1.267237396931159e-06  6.922451114847160e-08  1.051143859355808e+00 -6.107608971160504e-05 -1.660199560735292e-10  1.063928673950305e+00  2.261805077311745e-06  1.224521126330319e+00  3.536191867763147e-01  1.219973432612116e+00  1.174141002651396e+00  3.291554924066726e-01  1.345609398953314e+00 
 1.268860997444064e-06  6.922435273866922e-08  1.050900282971049e+00 -6.066851694293552e-05 -1.726847966173981e-10  1.069571824365864e+00  1.795610848063005e-06  1.230665469557918e+00  3.567514795753921e-01  1.211497990061224e+00  1.172907967977550e+00  3.289206768088236e-01  1.344557017215023e+00 
 1.270723106051348e-06  6.922460692498610e-08  1.050352426894722e+00 -5.999698020054801e-05 -1.710517494044443e-10  1.076037454655726e+00  9.607951410805732e-07  1.236728670983329e+00  3.606345775770974e-01  1.199820992851494e+00  1.169909701057209e+00  3.283867775286590e-01  1.341936726027815e+00 
 1.272356109933312e-06  6.922472126020243e-08  1.049759044699723e+00 -6.065601152080376e-05 -1.624191169815521e-10  1.081702960920104e+00  4.490540569726787e-07  1.241290642298571e+00  3.643484723184965e-01  1.188439772042295e+00  1.166261635048720e+00  3.278055147949461e-01  1.338583333676949e+00 
 1.274359051098856e-06  6.922448886354038e-08  1.049096706243106e+00 -7.531058810065897e-05 -1.637639579833451e-10  1.088648172405701e+00  3.215626350401369e-07  1.246404983341996e+00  3.693251759421485e-01  1.174263508513073e+00  1.161454016653362e+00  3.271552637639594e-01  1.333907462190697e+00 
 1.275930021350173e-06  6.922446822330203e-08  1.048642746050273e+00 -1.060166608753665e-04 -1.700909416866159e-10  1.094092488307627e+00  3.600261469510590e-07  1.250044664037594e+00  3.735119966057131e-01  1.162839970357309e+00  1.157604695621753e+00  3.267097240270632e-01  1.330050218553909e+00 
 1.276445866856694e-06  6.922540653188508e-08  1.048524376650916e+00 -1.193980640857011e-04 -1.602212551395031e-10  1.095879650019393e+00  4.631686313397457e-07  1.251221276554793e+00  3.749386903749314e-01  1.159048766743235e+00  1.156408222556626e+00  3.265931531755740e-01  1.328817538464952e+00 
 1.276889388885551e-06  6.922504158661335e-08  1.048453965935880e+00 -1.311150496735554e-04 -1.471080676048140e-10  1.097416130538671e+00  6.480219988253378e-07  1.252288667120619e+00  3.761873518541269e-01  1.155830369911121e+00  1.155493311274636e+00  3.265233650049162e-01  1.327839321480006e+00 
 1.277145760074223e-06  6.922823797939525e-08  1.048437683805842e+00 -1.370220572399789e-04 -1.267232543701839e-10  1.098304311254515e+00  8.438182152003864e-07  1.252966397825436e+00  3.769203286337415e-01  1.154040598914514e+00  1.155059705701155e+00  3.265065984962573e-01  1.327343636086748e+00 
 1.277419807408031e-06  6.922420673990986e-08  1.048455792800889e+00 -1.418517685614281e-04 -1.022331417767122e-10  1.099253899573934e+00  1.173232277220237e-06  1.253793398493393e+00  3.777154762047961e-01  1.152273949797311e+00  1.154741299742854e+00  3.265230102077304e-01  1.326920464945197e+00 
 1.277626317281420e-06  6.917546442957850e-08  1.048497191597226e+00 -1.477180421487168e-04 -1.857768381172331e-10  1.099969586051113e+00  1.408506371107636e-06  1.254502244472896e+00  3.783221352004686e-01  1.151067562673875e+00  1.154623180879227e+00  3.265625986768563e-01  1.326691832850541e+00 
 1.277834803038661e-06  6.909973195683822e-08  1.048559202771052e+00 -1.672209242052338e-04 -5.793772657473432e-10  1.100692128397341e+00  1.380931552123857e-06  1.255287141849565e+00  3.789390559343583e-01  1.149937933219240e+00  1.154606742665268e+00  3.266229165810389e-01  1.326539713154226e+00 
 1.278041590804570e-06  6.927001939649833e-08  1.048633415880488e+00 -2.094524439239647e-04 -1.195114967593901e-09  1.101408796650368e+00  1.151649714683117e-06  1.256117267292842e+00  3.795537017436532e-01  1.148854037506362e+00  1.154670876386066e+00  3.266959966465981e-01  1.326455756901713e+00 
 1.278245026495227e-06  6.909477093515563e-08  1.048700618005712e+00 -2.720673755756144e-04 -2.389037314591783e-09  1.102113630308041e+00  5.218267976322443e-07  1.256932782510775e+00  3.801565332175279e-01  1.147685651471958e+00  1.154748037668926e+00  3.267634903244119e-01  1.326396850137287e+00 
 1.278329888922915e-06  6.650531503371090e-08  1.048717541489835e+00 -2.991000724855019e-04 -4.347357566732584e-09  1.102407142543819e+00 -7.744507489036828e-07  1.257246450239382e+00  3.804039276801656e-01  1.147107335358133e+00  1.154754217806692e+00  3.267813852197876e-01  1.326357825771910e+00 
 1.278386943080377e-06  6.313074236870848e-08  1.048719730998797e+00 -3.143899304504924e-04 -6.978152895348977e-09  1.102603998075551e+00 -2.724676622823759e-06  1.257433772491625e+00  3.805668289131967e-01  1.146653527687321e+00  1.154732881775749e+00  3.267847510091815e-01  1.326314642640541e+00 
 1.278430840691019e-06  6.216741263003945e-08  1.048714213458181e+00 -3.239408433923963e-04 -9.593556341573340e-09  1.102755152781896e+00 -5.174861400213717e-06  1.257559587862346e+00  3.806899184485364e-01  1.146252573541894e+00  1.154695793906784e+00  3.267805798728330e-01  1.326267442794800e+00 
 1.278486817602120e-06  8.154775805654468e-08  1.048695230343129e+00 -3.346843314963016e-04 -9.569339200545489e-09  1.102947781632398e+00 -8.052850168967922e-06  1.257686463320372e+00  3.808443186780693e-01  1.145644521165876e+00  1.154609598277203e+00  3.267646759603030e-01  1.326180901824779e+00 
 1.278549182718123e-06  1.234621015089521e-07  1.048657386931014e+00 -3.537108144686759e-04 -6.942413136124293e-10  1.103163158292169e+00 -4.793789057863222e-06  1.257774256433876e+00  3.810157679164689e-01  1.144798646983199e+00  1.154449733755628e+00  3.267337156378977e-01  1.326042006883472e+00 
 1.278619777035629e-06  1.612533995320528e-07  1.048600549156220e+00 -3.988598436187379e-04  2.175597569204638e-08  1.103409323871681e+00  1.921745929271705e-05  1.257814325086808e+00  3.812152175960679e-01  1.143596077689633e+00  1.154193203029244e+00  3.266894479419521e-01  1.325837805096179e+00 
 1.278660990079884e-06  2.460836694513586e-07  1.048570326380732e+00 -4.344925036257338e-04  5.525527779695804e-08  1.103555185784764e+00  5.286086585432217e-05  1.257828872225268e+00  3.813409202904814e-01  1.142788303250502e+00  1.154026771018789e+00  3.266697239100569e-01  1.325712838423464e+00 
 1.278681901399948e-06  4.590851843145839e-07  1.048561930383809e+00 -4.499682676130985e-04  1.029167702898957e-07  1.103630550042051e+00  8.203597593136714e-05  1.257846864598853e+00  3.814127763439117e-01  1.142361865770891e+00  1.153951216657800e+00  3.266692974020248e-01  1.325659388499128e+00 
 1.278701680752133e-06  7.950903213173835e-07  1.048565219002732e+00 -4.590012759862023e-04  1.762613988016656e-07  1.103703706579223e+00  1.247099366835915e-04  1.257883600304321e+00  3.814916726721087e-01  1.141963775402599e+00  1.153898946019037e+00  3.266835426543265e-01  1.325626587291568e+00 
 1.278729747073501e-06  6.230374667544490e-07  1.048594896830597e+00 -4.639945336444154e-04  2.177072520262925e-07  1.103810465944720e+00  2.079624775835460e-04  1.257984693748380e+00  3.816177066993700e-01  1.141439887440641e+00  1.153874813713679e+00  3.267282160571333e-01  1.325620831509538e+00 
 1.278759657794897e-06 -2.660802177966365e-07  1.048656479564144e+00 -4.583684693414032e-04  1.728360501159297e-07  1.103924169437708e+00  3.042644264391229e-04  1.258168678223919e+00  3.817527460822373e-01  1.140984019066457e+00  1.153930909287390e+00  3.267930818678625e-01  1.325675692575836e+00 
 1.278781324858288e-06 -1.995085602356193e-06  1.048703883650701e+00 -4.582417667305690e-04 -6.133879740317646e-08  1.104003168769448e+00  3.416367699242119e-04  1.258328535972099e+00  3.818258413895875e-01  1.140720961985258e+00  1.154000532271761e+00  3.268212647945886e-01  1.325728597991711e+00 
 1.278799865436907e-06 -3.807784012991453e-06  1.048732068992948e+00 -4.631436238242469e-04 -3.804427078466960e-07  1.104068555934125e+00  3.211646515859310e-04  1.258461191821909e+00  3.818603653863655e-01  1.140531606883052e+00  1.154052665817439e+00  3.268141066337176e-01  1.325756886595979e+00 
 1.278823693897774e-06 -4.717298081568472e-06  1.048733672989084e+00 -4.820937030565825e-04 -7.624279311556617e-07  1.104149215239685e+00  1.941276793518353e-04  1.258597232708016e+00  3.818629094547359e-01  1.140315557970636e+00  1.154074766603641e+00  3.267484616901187e-01  1.325745003523681e+00 
 1.278837522783049e-06 -5.346762363082748e-06  1.048711078099585e+00 -5.090055610396490e-04 -1.154276487916934e-06  1.104194004603985e+00  6.664532446597652e-05  1.258641591193112e+00  3.818437147369909e-01  1.140184123745851e+00  1.154042421084130e+00  3.266789839872015e-01  1.325687522736387e+00 
 1.278849049790510e-06 -3.038752339989874e-06  1.048672179086841e+00 -5.269434262104597e-04 -9.815475587058675e-07  1.104220676647635e+00 -7.097726033709484e-05  1.258663925836851e+00  3.817996321205974e-01  1.140083939501696e+00  1.154011320456079e+00  3.265906094338369e-01  1.325649536286539e+00 
 1.278862222068404e-06 -3.615622810622083e-07  1.048598187904078e+00 -5.448970241171467e-04 -9.379484421196942e-07  1.104236754846197e+00 -2.644468584834640e-04  1.258657971304501e+00  3.817141734717098e-01  1.139960194807135e+00  1.153953517747828e+00  3.264497745805413e-01  1.325597531871890e+00 
 1.278874737093813e-06  1.512416927502829e-07  1.048498033890916e+00 -5.616207213071411e-04 -1.079781838437917e-06  1.104242694256817e+00 -4.843400239368416e-04  1.258615196555717e+00  3.816103963026444e-01  1.139813687562170e+00  1.153861665387797e+00  3.262838692747601e-01  1.325518135072023e+00 
 1.278891854999080e-06 -1.068316213735325e-06  1.048320082064591e+00 -5.828234272142356e-04 -1.340030478040076e-06  1.104245486626168e+00 -8.415267617500005e-04  1.258505884610336e+00  3.814552193195509e-01  1.139552699207951e+00  1.153674761610415e+00  3.260219717579448e-01  1.325353312994263e+00 
 1.278912449518275e-06 -2.566260910901437e-06  1.048052047867007e+00 -6.004423840981348e-04 -1.660563496755734e-06  1.104246798573387e+00 -1.358952960241349e-03  1.258307484995531e+00  3.812612825661896e-01  1.139136493234373e+00  1.153360677390069e+00  3.256620334632537e-01  1.325072854859743e+00 
 1.278936114006857e-06 -3.442376882891678e-06  1.047670393392335e+00 -6.019388976862141e-04 -2.070716169991023e-06  1.104243022321688e+00 -2.083079549057480e-03  1.257985353083976e+00  3.810196702440480e-01  1.138500610605613e+00  1.152875368538023e+00  3.251766152326583e-01  1.324639732790055e+00 
 1.278961781381148e-06 -3.697462135519421e-06  1.047167004410603e+00 -5.935787804358954e-04 -2.551231594838473e-06  1.104231434500801e+00 -3.039325558193531e-03  1.257527284499621e+00  3.807362715935250e-01  1.137605522709348e+00  1.152200349672836e+00  3.245609449323948e-01  1.324040717496880e+00 
 1.278988781170596e-06 -2.482114093405554e-06  1.046588033098437e+00 -6.037630679119176e-04 -2.932344149533881e-06  1.104234895849030e+00 -4.205370611584978e-03  1.257002931725068e+00  3.804979839590051e-01  1.136485481210654e+00  1.151380110224355e+00  3.238982936115907e-01  1.323315678046505e+00 
 1.279012103796043e-06 -7.681460705336384e-07  1.046123851799888e+00 -6.287186719093579e-04 -3.179310699482128e-06  1.104287857679850e+00 -5.296729200982956e-03  1.256611589799523e+00  3.804438914323172e-01  1.135453212555953e+00  1.150646530901984e+00  3.234238974715661e-01  1.322662544083999e+00 
 1.279037002701427e-06 -4.532149067698985e-07  1.045735022491884e+00 -6.769934502261918e-04 -3.338689690334894e-06  1.104426118349208e+00 -6.533299665797815e-03  1.256329106260641e+00  3.805912828920670e-01  1.134369107388598e+00  1.149886163374069e+00  3.230836051231432e-01  1.321969109170929e+00 
 1.279062750154138e-06 -1.501271642697927e-06  1.045499116795576e+00 -7.354079096710949e-04 -3.302718260623444e-06  1.104673365944036e+00 -7.881363137507865e-03  1.256231739764013e+00  3.809739294492564e-01  1.133346078743674e+00  1.149161387110680e+00  3.229443957408670e-01  1.321281832625545e+00 
 1.279092740702239e-06 -2.960279897290679e-06  1.045477699372544e+00 -7.890185613543931e-04 -2.855817810219093e-06  1.105106009590869e+00 -9.522815369601426e-03  1.256417463960217e+00  3.816814286163240e-01  1.132364986142779e+00  1.148427778281626e+00  3.230549896836849e-01  1.320553579807874e+00 
 1.279119432046735e-06 -3.938954161157016e-06  1.045742380215992e+00 -8.146872913087194e-04 -1.931172245340829e-06  1.105670681946023e+00 -1.101896079419891e-02  1.256979929074412e+00  3.825313998457876e-01  1.131738522176035e+00  1.147876735628877e+00  3.233829048645468e-01  1.320002783169185e+00 
 1.279143463793335e-06 -4.266153432805459e-06  1.046292389252001e+00 -8.294928688535470e-04 -3.170699128815239e-07  1.106389846975014e+00 -1.235233749939372e-02  1.257900893850927e+00  3.835617328047595e-01  1.131433644022312e+00  1.147476514930238e+00  3.239648496426704e-01  1.319628278336493e+00 
 1.279168571941564e-06 -1.731945052976388e-06  1.047182660284050e+00 -8.332312123809998e-04  3.512606683733485e-06  1.107321662259034e+00 -1.366913687689421e-02  1.259171763001297e+00  3.848814605578941e-01  1.131397217316953e+00  1.147169376074734e+00  3.249088983219152e-01  1.319392256913600e+00 
 1.279187438774713e-06  1.613843872257204e-06  1.047972327579403e+00 -8.299896944666190e-04  8.323845830524835e-06  1.108061914828314e+00 -1.458063816047958e-02  1.260179683693561e+00  3.858771110042046e-01  1.131505566091386e+00  1.146988758843863e+00  3.257218933148887e-01  1.319297920223425e+00 
 1.279205413310305e-06 -6.171209516225856e-06  1.048768936232206e+00 -8.263825827000918e-04  1.076880079606011e-05  1.108462063825787e+00 -1.537918474836513e-02  1.261135847136469e+00  3.867211089201931e-01  1.131691254303987e+00  1.146853583587341e+00  3.265412599458575e-01  1.319246537372087e+00 
 1.279224380570838e-06 -5.614461967805804e-05  1.049625823621874e+00 -8.211232797851688e-04 -1.800408089011986e-06  1.108000179694687e+00 -1.613801065549847e-02  1.262098326353833e+00  3.873214589010457e-01  1.131997926054485e+00  1.146720064993388e+00  3.274300528704994e-01  1.319171537634751e+00 
 1.279245747303331e-06 -1.463899456005671e-04  1.050559385226110e+00 -8.140889431739313e-04 -3.944640472214406e-05  1.105727467266103e+00 -1.683621779743458e-02  1.263025490667905e+00  3.873067488755247e-01  1.132606618382072e+00  1.146539245635435e+00  3.283936898581440e-01  1.319011080755440e+00 
 1.279266859979825e-06 -1.920585738226182e-04  1.051427369010582e+00 -7.957686469128165e-04 -8.606204500376281e-05  1.101168706230048e+00 -1.732728353594620e-02  1.263745275636011e+00  3.863103635598849e-01  1.133722758062968e+00  1.146383214101854e+00  3.292901558497914e-01  1.318833432882996e+00 
 1.279280006424251e-06 -1.434111219379750e-04  1.051955189166314e+00 -7.692831456049192e-04 -1.101565408460311e-04  1.097050599683885e+00 -1.757026296402690e-02  1.264129346639981e+00  3.851547721349222e-01  1.134808414524225e+00  1.146377962324146e+00  3.298412808694388e-01  1.318799959536624e+00 
 1.279293649961938e-06 -2.533348450834484e-05  1.052500357695108e+00 -7.316539865066633e-04 -1.163562525870933e-04  1.091676776709595e+00 -1.777731964614698e-02  1.264472996694105e+00  3.834869487665070e-01  1.136323290247592e+00  1.146485220193143e+00  3.304097456761503e-01  1.318877547903566e+00 
 1.279308940983063e-06  1.094795000899879e-04  1.053101783314046e+00 -6.802065754634684e-04 -1.146374492318478e-04  1.084311225163137e+00 -1.796099402380849e-02  1.264733993150923e+00  3.810369466371404e-01  1.138481070552971e+00  1.146725847861450e+00  3.310256236982356e-01  1.319087690881418e+00 
 1.279325077540150e-06  1.838176235215726e-04  1.053697031841330e+00 -6.219981485703258e-04 -1.115510638450868e-04  1.075038683807946e+00 -1.811935353041734e-02  1.264750993276393e+00  3.778018819209632e-01  1.141183219518684e+00  1.147048437105226e+00  3.316101824564867e-01  1.319373391923541e+00 
 1.279348152173965e-06  1.883695867423887e-04  1.054409875186788e+00 -5.388341195394843e-04 -1.071385048224818e-04  1.059294353288608e+00 -1.832386174761365e-02  1.264066709296260e+00  3.721789133166661e-01  1.145532671746027e+00  1.147520449550724e+00  3.322578367757539e-01  1.319779186413732e+00 
 1.279371234664023e-06  1.497732252694845e-04  1.054915267945683e+00 -4.628698630618081e-04 -1.017889199473996e-04  1.040925646752158e+00 -1.852397361831419e-02  1.262287746552625e+00  3.657250702170472e-01  1.150151195798284e+00  1.147937929708715e+00  3.326655138350786e-01  1.320121642135130e+00 
 1.279402465061539e-06  9.692798269152141e-05  1.055270149829013e+00 -3.778931925511797e-04 -9.396866509732710e-05  1.012653604249133e+00 -1.876751145419819e-02  1.257662507000931e+00  3.566224510734034e-01  1.156285183329090e+00  1.148364826465139e+00  3.329324952413337e-01  1.320441135811221e+00 
 1.279433127247916e-06  6.636983729111624e-05  1.055290347433696e+00 -3.146498203743108e-04 -8.537483601301512e-05  9.819102020135568e-01 -1.895030504151686e-02  1.250289936113107e+00  3.482282342847079e-01  1.161740448623077e+00  1.148600884556000e+00  3.329618958120024e-01  1.320563818032629e+00 
 1.279469844698410e-06  5.451344077400966e-05  1.054965123355287e+00 -2.591810619918933e-04 -7.454521336156683e-05  9.424234474022529e-01 -1.908403035237206e-02  1.237840731699249e+00  3.398837589900974e-01  1.167168153830519e+00  1.148628420970162e+00  3.327642357378390e-01  1.320441599354252e+00 
 1.279509246577716e-06  5.837196943629865e-05  1.054313782357659e+00 -2.175782438120844e-04 -6.323784282448110e-05  8.980957454828893e-01 -1.913472265438356e-02  1.221239582747858e+00  3.333846537231773e-01  1.171618704023506e+00  1.148381967431143e+00  3.323372552373273e-01  1.320022897474677e+00 
 1.279560287817987e-06  7.640961660092226e-05  1.053240223059076e+00 -1.819927821672597e-04 -5.028912658647449e-05  8.395060682834689e-01 -1.909662915376650e-02  1.198004883884233e+00  3.281636012030741e-01  1.175698543241172e+00  1.147769278002062e+00  3.315719818591263e-01  1.319205390050420e+00 
 1.279624607346598e-06 -1.450792823348160e-04  1.051864541459890e+00 -1.556169739293522e-04 -4.209276186144465e-05  7.661290801522175e-01 -1.895142486836041e-02  1.171067437992878e+00  3.248447822569857e-01  1.179130024969743e+00  1.146771639113524e+00  3.304818705736815e-01  1.318056656220162e+00 
 1.279674710499862e-06 -1.738952965290629e-03  1.050922613194093e+00 -1.445586737114673e-04 -4.340433434999594e-05  7.103810067585090e-01 -1.879889779163965e-02  1.153832862332830e+00  3.237324437069466e-01  1.181015632408177e+00  1.145941905916053e+00  3.296574454642212e-01  1.317223081956106e+00 
 1.279718260921564e-06 -5.952915821042892e-03  1.050250597848345e+00 -1.390291312819977e-04 -4.440706915098823e-05  6.634659637695057e-01 -1.865554761953270e-02  1.142046340890887e+00  3.233188349676877e-01  1.182363022256679e+00  1.145238942291012e+00  3.290238184712277e-01  1.316601931627985e+00 
 1.279733600581693e-06 -7.883881918470940e-03  1.050049017338422e+00 -1.377581732204626e-04 -4.776090748001646e-05  6.473266450587020e-01 -1.860396225767810e-02  1.138602756187161e+00  3.232589105027270e-01  1.182793675728869e+00  1.144999819515329e+00  3.288242287789203e-01  1.316409432637158e+00 
 1.279747681680845e-06 -8.386885585715697e-03  1.049880733092185e+00 -1.366867991550067e-04 -6.051235697172738e-05  6.327107210779112e-01 -1.855664526728592e-02  1.135756193249206e+00  3.232271515455235e-01  1.183179370787767e+00  1.144786474270962e+00  3.286544059403701e-01  1.316246038445324e+00 
 1.279756717664386e-06 -6.847994928289917e-03  1.049781063518192e+00 -1.360089819083236e-04 -7.682948269275719e-05  6.234365714475031e-01 -1.852640779832991e-02  1.134081440767282e+00  3.232158088889199e-01  1.183424028134011e+00  1.144653152121825e+00  3.285525476633500e-01  1.316147891084147e+00 
