 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 2.205407377970238e-07  1.200000000000000e+00  7.532495112603821e-01  7.689691276342188e-01  1.031548117309744e+00  1.457570533574406e-05 -3.040688309303685e-03  1.519250896704710e+00 
 2.205435019450916e-07  1.200000000000000e+00  7.535190727458004e-01  7.689787020815844e-01  1.032019058993056e+00  1.455825520618325e-05 -2.558205730467879e-03  1.519249985231091e+00 
 2.205471275669817e-07  1.200000000000000e+00  7.538652252139856e-01  7.689912661122722e-01  1.032613304313884e+00  1.453342755878925e-05 -2.102295372352610e-03  1.519248778042840e+00 
 2.205512839647396e-07  1.200000000000000e+00  7.542524020590131e-01  7.690056805382540e-01  1.033261068084105e+00  1.450418837592114e-05 -1.718334460459647e-03  1.519247378271682e+00 
 2.205570132421642e-07  1.200000000000000e+00  7.547702138630061e-01  7.690255665832358e-01  1.034094679849994e+00  1.446397853191733e-05 -1.317649491452415e-03  1.519245422001938e+00 
 2.205632204541025e-07  1.200000000000000e+00  7.553105309994338e-01  7.690471142213918e-01  1.034921728439599e+00  1.441981022109430e-05 -9.880937679473088e-04  1.519243268937334e+00 
 2.205697821714820e-07  1.200000000000000e+00  7.558562163746489e-01  7.690698521929870e-01  1.035716187731597e+00  1.437009870082320e-05 -7.236789159656616e-04  1.519240956814213e+00 
 2.205767879382004e-07  1.200000000000000e+00  7.564053737560987e-01  7.690940244163575e-01  1.036483349164511e+00  1.431195575296318e-05 -5.139982684707579e-04  1.519238449707644e+00 
 2.205841932220460e-07  1.200000000000000e+00  7.569427499576712e-01  7.691194110824146e-01  1.037211853047187e+00  1.424660132983702e-05 -3.547741463226419e-04  1.519235759362983e+00 
 2.205921811628098e-07  1.200000000000000e+00  7.574675409907035e-01  7.691465892614305e-01  1.037908868255342e+00  1.417678677259322e-05 -2.362011014955984e-04  1.519232814725874e+00 
