 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 7.854958719749429e-05 -2.069947656537045e-05 -2.071974437916767e-05 -9.397759260304365e-03  1.395981856280296e-07  1.079999999723787e+00  2.811300341142808e-10  5.622600682285617e-10 -5.524252166821952e-10 
 7.859958719749429e-05 -2.067923556187170e-05 -2.069948550363525e-05 -9.303760871306932e-03  1.398903088826714e-07  1.079999999723454e+00  2.796677004503931e-10  5.593354009007862e-10 -5.530917945861802e-10 
 7.864958719749429e-05 -2.065901244276723e-05 -2.067924450418156e-05 -9.209736553701203e-03  1.401828812385441e-07  1.079999999723120e+00  2.782207789668316e-10  5.564415579336631e-10 -5.537605929362144e-10 
 7.869958719749430e-05 -2.063880721570638e-05 -2.065902138890075e-05 -9.115686952053663e-03  1.404758045381584e-07  1.079999999722784e+00  2.767890050066091e-10  5.535780100132181e-10 -5.544316117322978e-10 
 7.874958719749430e-05 -2.061861988789374e-05 -2.063881616544178e-05 -9.021612715095625e-03  1.407691185960605e-07  1.079999999722449e+00  2.753721444017982e-10  5.507442888035963e-10 -5.551030746175911e-10 
 7.879958719749430e-05 -2.059845046618786e-05 -2.061862884104843e-05 -8.927514479930843e-03  1.410628534162172e-07  1.079999999722110e+00  2.739699665645421e-10  5.479399331290841e-10 -5.557803106626125e-10 
 7.884958719749430e-05 -2.057829895696622e-05 -2.059845942253687e-05 -8.833392859085736e-03  1.413569853988179e-07  1.079999999721773e+00  2.725822473642607e-10  5.451644947285215e-10 -5.564548821723747e-10 
 7.889958719749430e-05 -2.055816536624218e-05 -2.057830791631668e-05 -8.739248463247187e-03  1.416515275417707e-07  1.079999999721433e+00  2.712087581732142e-10  5.424175163464284e-10 -5.571343386634453e-10 
 7.894958719749430e-05 -2.053804969964529e-05 -2.055817432840409e-05 -8.645081891318396e-03  1.419464824410602e-07  1.079999999721095e+00  2.698492793845943e-10  5.396985587691886e-10 -5.578111306192568e-10 
 7.899958719749430e-05 -2.051795196240605e-05 -2.053805866442236e-05 -8.550893734802891e-03  1.422418300045024e-07  1.079999999720751e+00  2.685035976485212e-10  5.370071952970423e-10 -5.584972484484751e-10 
 7.904958719749430e-05 -2.049787215938969e-05 -2.051796092961294e-05 -8.456684568927890e-03  1.425375950357966e-07  1.079999999720411e+00  2.671714994729863e-10  5.343429989459726e-10 -5.591775931179654e-10 
 7.909958719749431e-05 -2.047781029511153e-05 -2.049788112885050e-05 -8.362454958265788e-03  1.428337921295844e-07  1.079999999720069e+00  2.658527861310395e-10  5.317055722620790e-10 -5.598619345903444e-10 
 7.914958719749431e-05 -2.045776637371590e-05 -2.047781926664417e-05 -8.268205471664960e-03  1.431304086274505e-07  1.079999999719726e+00  2.645472513030305e-10  5.290945026060610e-10 -5.605484965087726e-10 
 7.919958719749431e-05 -2.043774039900499e-05 -2.045777534714724e-05 -8.173936653430570e-03  1.434274237979693e-07  1.079999999719381e+00  2.632546914390074e-10  5.265093828780149e-10 -5.612390552300894e-10 
 7.924958719749431e-05 -2.041773237443134e-05 -2.043774937416149e-05 -8.079649050775080e-03  1.437248522421446e-07  1.079999999719037e+00  2.619749190752956e-10  5.239498381505912e-10 -5.619265053269373e-10 
 7.929958719749431e-05 -2.039774230314323e-05 -2.041774135115704e-05 -7.985343189902920e-03  1.440227425499189e-07  1.079999999718690e+00  2.607077503770031e-10  5.214155007540061e-10 -5.626197285835133e-10 
 7.934958719749431e-05 -2.037777018791521e-05 -2.039775128125942e-05 -7.891019592860577e-03  1.443210229915021e-07  1.079999999718343e+00  2.594529851708235e-10  5.189059703416471e-10 -5.633138400185089e-10 
 7.939958719749431e-05 -2.035781603125362e-05 -2.037777916727757e-05 -7.796678779989623e-03  1.446197104057649e-07  1.079999999717997e+00  2.582104384043504e-10  5.164208768087009e-10 -5.640070632750849e-10 
 7.944958719749431e-05 -2.033787983530554e-05 -2.035782501169239e-05 -7.702321264692182e-03  1.449188697908698e-07  1.079999999717648e+00  2.569799545194900e-10  5.139599090389801e-10 -5.647047274237593e-10 
 7.949958719749432e-05 -2.031796160195170e-05 -2.033788881667908e-05 -7.607947537259610e-03  1.452184810846981e-07  1.079999999717298e+00  2.557613474371631e-10  5.115226948743262e-10 -5.654046120184830e-10 
 7.954958719749432e-05 -2.029806133272489e-05 -2.031797058409474e-05 -7.513558093160073e-03  1.455184537061719e-07  1.079999999716948e+00  2.545544262868237e-10  5.091088525736473e-10 -5.661044966132067e-10 
 7.959958719749432e-05 -2.027817902891280e-05 -2.029807031550510e-05 -7.419153409966906e-03  1.458188759698760e-07  1.079999999716596e+00  2.533590400192996e-10  5.067180800385993e-10 -5.668079339216092e-10 
 7.964958719749432e-05 -2.025831469150966e-05 -2.027818801218899e-05 -7.324733966798426e-03  1.461197390543104e-07  1.079999999716245e+00  2.521750230667693e-10  5.043500461335385e-10 -5.675100389623822e-10 
 7.969958719749432e-05 -2.023846832120356e-05 -2.025832367513160e-05 -7.230300238808418e-03  1.464210166629062e-07  1.079999999715893e+00  2.510022019870461e-10  5.020044039740922e-10 -5.682148085384142e-10 
 7.974958719749432e-05 -2.021863991841729e-05 -2.023847730503440e-05 -7.135852682017557e-03  1.467227659849759e-07  1.079999999715539e+00  2.498404346905759e-10  4.996808693811518e-10 -5.689231308281251e-10 
 7.979958719749432e-05 -2.019882948330217e-05 -2.021864890232207e-05 -7.041391743915622e-03  1.470249451684935e-07  1.079999999715184e+00  2.486895465922390e-10  4.973790931844780e-10 -5.696327853854655e-10 
 7.984958719749432e-05 -2.017903701575657e-05 -2.019883846715340e-05 -6.946917877039141e-03  1.473275716704303e-07  1.079999999714830e+00  2.475494024281556e-10  4.950988048563111e-10 -5.703397754075468e-10 
 7.989958719749432e-05 -2.015926251540544e-05 -2.017904599942048e-05 -6.852431519893606e-03  1.476306170086205e-07  1.079999999714475e+00  2.464198337005440e-10  4.928396674010881e-10 -5.710507622325167e-10 
 7.994958719749433e-05 -2.013950598161707e-05 -2.015927149875254e-05 -6.757933105792517e-03  1.479341151415456e-07  1.079999999714116e+00  2.453007023662932e-10  4.906014047325864e-10 -5.717675222172147e-10 
 7.999958719749433e-05 -2.011976741353852e-05 -2.013951496453335e-05 -6.663423061079364e-03  1.482380649302793e-07  1.079999999713759e+00  2.441918600324302e-10  4.883837200648603e-10 -5.724811735774438e-10 
 8.004958719749433e-05 -2.010004681003595e-05 -2.011977639589055e-05 -6.568901803599932e-03  1.485424545045109e-07  1.079999999713401e+00  2.430931738650810e-10  4.861863477301619e-10 -5.731979335621418e-10 
 8.009958719749433e-05 -2.008034416977643e-05 -2.010005579171635e-05 -6.474369748211342e-03  1.488472980571742e-07  1.079999999713041e+00  2.420044932914124e-10  4.840089865828249e-10 -5.739178021713087e-10 
 8.014958719749433e-05 -2.006065949115099e-05 -2.008035315065537e-05 -6.379827301553159e-03  1.491525996227764e-07  1.079999999712682e+00  2.409256831486322e-10  4.818513662972645e-10 -5.746358944236363e-10 
 8.019958719749433e-05 -2.004099277235078e-05 -2.006066847112134e-05 -6.285274861237123e-03  1.494583447211781e-07  1.079999999712322e+00  2.398566133568729e-10  4.797132267137459e-10 -5.753566512112229e-10 
 8.024958719749433e-05 -2.002134401133296e-05 -2.004100175129918e-05 -6.190712824731694e-03  1.497645373362576e-07  1.079999999711961e+00  2.387971484159916e-10  4.775942968319832e-10 -5.760782961772293e-10 
 8.029958719749433e-05 -2.000171320583273e-05 -2.002135298914817e-05 -6.096141581183971e-03  1.500712027227887e-07  1.079999999711598e+00  2.377471601563123e-10  4.754943203126245e-10 -5.768039379461243e-10 
 8.034958719749434e-05 -1.998210035337949e-05 -2.000172218241049e-05 -6.001561510922411e-03  1.503783399141534e-07  1.079999999711235e+00  2.367065264282263e-10  4.734130528564526e-10 -5.775309119826488e-10 
 8.039958719749434e-05 -1.996250545125640e-05 -1.998210932860132e-05 -5.906972996473890e-03  1.506858776770332e-07  1.079999999710870e+00  2.356751002466988e-10  4.713502004933976e-10 -5.782605505544325e-10 
 8.044958719749434e-05 -1.994292849659603e-05 -1.996251442503737e-05 -5.812376401982256e-03  1.509938834324162e-07  1.079999999710505e+00  2.346527801137574e-10  4.693055602275149e-10 -5.789901891262161e-10 
 8.049958719749434e-05 -1.992336948628174e-05 -1.994293746882232e-05 -5.717772098724971e-03  1.513023957078795e-07  1.079999999710140e+00  2.336394489056068e-10  4.672788978112135e-10 -5.797198276979998e-10 
 8.054958719749434e-05 -1.990382841701573e-05 -1.992337845685668e-05 -5.623160448534188e-03  1.516113374655410e-07  1.079999999709774e+00  2.326349725400134e-10  4.652699450800267e-10 -5.804530189834622e-10 
 8.059958719749434e-05 -1.988430528530619e-05 -1.990383738584335e-05 -5.528541804980754e-03  1.519207620885392e-07  1.079999999709407e+00  2.316392406304933e-10  4.632784812609866e-10 -5.811866543581345e-10 
 8.064958719749434e-05 -1.986480008744324e-05 -1.988431425228065e-05 -5.433916525770557e-03  1.522306330462029e-07  1.079999999709039e+00  2.306521392995844e-10  4.613042785991687e-10 -5.819216220004364e-10 
 8.069958719749434e-05 -1.984531281957087e-05 -1.986480905248419e-05 -5.339284947120513e-03  1.525410128304954e-07  1.079999999708669e+00  2.296735563350321e-10  4.593471126700642e-10 -5.826614746240466e-10 
 8.074958719749435e-05 -1.982584347761725e-05 -1.984532178257812e-05 -5.244647410695863e-03  1.528518038773760e-07  1.079999999708301e+00  2.287033785294099e-10  4.574067570588197e-10 -5.833973304447682e-10 
 8.079958719749435e-05 -1.980639205734430e-05 -1.982585243850338e-05 -5.150004255377507e-03  1.531630601669762e-07  1.079999999707931e+00  2.277414949316500e-10  4.554829898632999e-10 -5.841389594252178e-10 
 8.084958719749435e-05 -1.978695855432937e-05 -1.980640101601883e-05 -5.055355807081672e-03  1.534748342225906e-07  1.079999999707561e+00  2.267878106841400e-10  4.535756213682801e-10 -5.848774797811984e-10 
 8.089958719749435e-05 -1.976754296397376e-05 -1.978696751070389e-05 -4.960702388308654e-03  1.537870739749893e-07  1.079999999707190e+00  2.258422141249308e-10  4.516844282498615e-10 -5.856208851184874e-10 
 8.094958719749435e-05 -1.974814528152045e-05 -1.976755191796753e-05 -4.866044327089465e-03  1.540997791100306e-07  1.079999999706816e+00  2.249045985366056e-10  4.498091970732111e-10 -5.863678431694552e-10 
 8.099958719749435e-05 -1.972876550201494e-05 -1.974815423303922e-05 -4.771381941086385e-03  1.544129646479862e-07  1.079999999706442e+00  2.239748670787493e-10  4.479497341574986e-10 -5.871152453096329e-10 
 8.104958719749435e-05 -1.970940362039729e-05 -1.972877445099679e-05 -4.676715539369360e-03  1.547266196767657e-07  1.079999999706068e+00  2.230529189342737e-10  4.461058378685473e-10 -5.878648678958598e-10 
 8.109958719749435e-05 -1.969005963138415e-05 -1.970941256674325e-05 -4.582045430321832e-03  1.550407346560511e-07  1.079999999705693e+00  2.221386511929418e-10  4.442773023858836e-10 -5.886136023036670e-10 
 8.114958719749436e-05 -1.967073352955030e-05 -1.969006857501537e-05 -4.487371916719951e-03  1.553553617694447e-07  1.079999999705318e+00  2.212319804926047e-10  4.424639609852093e-10 -5.893632248898939e-10 
 8.119958719749436e-05 -1.965142530934298e-05 -1.967074247040083e-05 -4.392695296381936e-03  1.556704611557628e-07  1.079999999704942e+00  2.203327971234426e-10  4.406655942468852e-10 -5.901168442790095e-10 
 8.124958719749436e-05 -1.963213496503184e-05 -1.965143424733033e-05 -4.298015867716620e-03  1.559860113897123e-07  1.079999999704566e+00  2.194410130408975e-10  4.388820260817950e-10 -5.908682432220758e-10 
 8.129958719749436e-05 -1.961286249072893e-05 -1.963214390007567e-05 -4.203333919051496e-03  1.563020664336971e-07  1.079999999704188e+00  2.185565421099331e-10  4.371130842198662e-10 -5.916249712356603e-10 
 8.134958719749436e-05 -1.959360788042449e-05 -1.961287142276426e-05 -4.108649741055522e-03  1.566186492674069e-07  1.079999999703809e+00  2.176792955437164e-10  4.353585910874329e-10 -5.923816992492448e-10 
 8.139958719749436e-05 -1.957437112796182e-05 -1.959361680938101e-05 -4.013963613040021e-03  1.569356702406457e-07  1.079999999703430e+00  2.168091715150827e-10  4.336183430301654e-10 -5.931397595304588e-10 
 8.144958719749436e-05 -1.955515222700781e-05 -1.957438005375508e-05 -3.919275814096957e-03  1.572531718016086e-07  1.079999999703049e+00  2.159460889163636e-10  4.318921778327272e-10 -5.939018166145615e-10 
 8.149958719749436e-05 -1.953595117114793e-05 -1.955516114958703e-05 -3.824586622384579e-03  1.575711946319327e-07  1.079999999702669e+00  2.150899752421539e-10  4.301799504843077e-10 -5.946625414310347e-10 
 8.154958719749437e-05 -1.951676795378183e-05 -1.953596009043135e-05 -3.729896309192880e-03  1.578896857721662e-07  1.079999999702287e+00  2.142407307552849e-10  4.284814615105699e-10 -5.954259307827670e-10 
 8.159958719749437e-05 -1.949760256819521e-05 -1.951677686970576e-05 -3.635205136977933e-03  1.582086385004551e-07  1.079999999701905e+00  2.133982679219903e-10  4.267965358439806e-10 -5.961897642237091e-10 
 8.164958719749437e-05 -1.947845500755388e-05 -1.949761148069989e-05 -3.540513374131362e-03  1.585281053726551e-07  1.079999999701521e+00  2.125625191783570e-10  4.251250383567140e-10 -5.969571503783300e-10 
 8.169958719749437e-05 -1.945932526485730e-05 -1.947846391656169e-05 -3.445821279341097e-03  1.588480986042775e-07  1.079999999701140e+00  2.117334012644184e-10  4.234668025288367e-10 -5.977209838192721e-10 
 8.174958719749437e-05 -1.944021333303474e-05 -1.945933417032327e-05 -3.351129110059214e-03  1.591685541257665e-07  1.079999999700753e+00  2.109108296107073e-10  4.218216592214147e-10 -5.984936990444112e-10 
 8.179958719749437e-05 -1.942111920483848e-05 -1.944022223488167e-05 -3.256437117596799e-03  1.594895132171827e-07  1.079999999700368e+00  2.100947303408638e-10  4.201894606817276e-10 -5.992646379127109e-10 
 8.184958719749437e-05 -1.940204287293112e-05 -1.942112810301313e-05 -3.161745556523491e-03  1.598109640729446e-07  1.079999999699981e+00  2.092850272680125e-10  4.185700545360250e-10 -6.000373531378500e-10 
 8.189958719749437e-05 -1.938298432983412e-05 -1.940205176736782e-05 -3.067054670425695e-03  1.601328977130599e-07  1.079999999699594e+00  2.084816383993079e-10  4.169632767986159e-10 -6.008127328982482e-10 
 8.194958719749437e-05 -1.936394356797167e-05 -1.938299322048030e-05 -2.972364705576254e-03  1.604553660832988e-07  1.079999999699206e+00  2.076845010824604e-10  4.153690021649208e-10 -6.015872244802267e-10 
 8.199958719749438e-05 -1.934492057964182e-05 -1.936395245476740e-05 -2.877675901839729e-03  1.607783407364101e-07  1.079999999698818e+00  2.068935414158107e-10  4.137870828316215e-10 -6.023639365082545e-10 
 8.204958719749438e-05 -1.932591535702809e-05 -1.934492946252910e-05 -2.782988494481350e-03  1.611018090402264e-07  1.079999999698430e+00  2.061086746874732e-10  4.122173493749464e-10 -6.031410926254921e-10 
 8.209958719749438e-05 -1.930692789220712e-05 -1.932592423595265e-05 -2.688302718634929e-03  1.614257626645916e-07  1.079999999698041e+00  2.053298351897482e-10  4.106596703794964e-10 -6.039186928319396e-10 
 8.214958719749438e-05 -1.928795817714325e-05 -1.930693676711360e-05 -2.593618805814008e-03  1.617502296736797e-07  1.079999999697649e+00  2.045569621973882e-10  4.091139243947765e-10 -6.047011780196954e-10 
 8.219958719749438e-05 -1.926900620370198e-05 -1.928796704798114e-05 -2.498936982285687e-03  1.620752103126583e-07  1.079999999697259e+00  2.037899815698996e-10  4.075799631397992e-10 -6.054827750290315e-10 
 8.224958719749438e-05 -1.925007196361628e-05 -1.926901507040871e-05 -2.404257472015190e-03  1.624006793698035e-07  1.079999999696867e+00  2.030288208136970e-10  4.060576416273941e-10 -6.062661483952070e-10 
 8.229958719749438e-05 -1.923115544855848e-05 -1.925008082615413e-05 -2.309580498842746e-03  1.627266904121531e-07  1.079999999696473e+00  2.022734242357576e-10  4.045468484715152e-10 -6.070535185642711e-10 
 8.234958719749438e-05 -1.921225665006811e-05 -1.923116430686881e-05 -2.214906280436704e-03  1.630531675019375e-07  1.079999999696080e+00  2.015237092481314e-10  4.030474184962628e-10 -6.078408887333353e-10 
 8.239958719749439e-05 -1.919337555960310e-05 -1.921226550410546e-05 -2.120235036795628e-03  1.633801639248671e-07  1.079999999695686e+00  2.007796243823197e-10  4.015592487646394e-10 -6.086278148131896e-10 
 8.244958719749439e-05 -1.917451216848935e-05 -1.919338440930635e-05 -2.025566976515594e-03  1.637077316513473e-07  1.079999999695290e+00  2.000411158062597e-10  4.000822316125194e-10 -6.094200699635621e-10 
 8.249958719749439e-05 -1.915566646800729e-05 -1.917452101382691e-05 -1.930902312952300e-03  1.640357303499185e-07  1.079999999694895e+00  1.993080908808054e-10  3.986161817616107e-10 -6.102092164894657e-10 
 8.254958719749439e-05 -1.913683844930265e-05 -1.915567530892131e-05 -1.836241255807665e-03  1.643643026040842e-07  1.079999999694498e+00  1.985805183922192e-10  3.971610367844383e-10 -6.110050243535170e-10 
 8.259958719749439e-05 -1.911802810343732e-05 -1.913684728574660e-05 -1.741584009451197e-03  1.646933370344451e-07  1.079999999694100e+00  1.978583140032575e-10  3.957166280065149e-10 -6.117994999499388e-10 
 8.264958719749439e-05 -1.909923542140098e-05 -1.911803693537342e-05 -1.646930775992275e-03  1.650229482311042e-07  1.079999999693701e+00  1.971414411359590e-10  3.942828822719180e-10 -6.125975282600393e-10 
 8.269958719749439e-05 -1.908046039406576e-05 -1.909924424877572e-05 -1.552281753171052e-03  1.653530566743917e-07  1.079999999693303e+00  1.964298270384391e-10  3.928596540768782e-10 -6.133946683917202e-10 
 8.274958719749439e-05 -1.906170301223891e-05 -1.908046921684146e-05 -1.457637140859155e-03  1.656836910654764e-07  1.079999999692904e+00  1.957234126579612e-10  3.914468253159224e-10 -6.141926967018208e-10 
 8.279958719749440e-05 -1.904296326663329e-05 -1.906171183037134e-05 -1.362997134184674e-03  1.660148391654611e-07  1.079999999692503e+00  1.950221436950802e-10  3.900442873901605e-10 -6.149933895471804e-10 
 8.284958719749440e-05 -1.902424114786296e-05 -1.904297208007396e-05 -1.268361924392024e-03  1.663465026223727e-07  1.079999999692104e+00  1.943259645567925e-10  3.886519291135849e-10 -6.157927501249105e-10 
 8.289958719749440e-05 -1.900553664648864e-05 -1.902424995658036e-05 -1.173731702893755e-03  1.666787198172518e-07  1.079999999691701e+00  1.936348230319265e-10  3.872696460638530e-10 -6.165983279515785e-10 
 8.294958719749440e-05 -1.898684975295396e-05 -1.900554545043108e-05 -1.079106658371994e-03  1.670114033530805e-07  1.079999999691299e+00  1.929486505413599e-10  3.858973010827197e-10 -6.174025735106170e-10 
 8.299958719749440e-05 -1.896818045765097e-05 -1.898685855208918e-05 -9.844869764523625e-04  1.673446568748826e-07  1.079999999690896e+00  1.922674132109662e-10  3.845348264219325e-10 -6.182077072480752e-10 
 8.304958719749440e-05 -1.894952875089022e-05 -1.896818925194122e-05 -8.898728400703253e-04  1.676783933874883e-07  1.079999999690492e+00  1.915910340895878e-10  3.831820681791757e-10 -6.190159496100023e-10 
 8.309958719749440e-05 -1.893089462286477e-05 -1.894953754028105e-05 -7.952644295641304e-04  1.680126781446658e-07  1.079999999690087e+00  1.909194827096576e-10  3.818389654193152e-10 -6.198255242395589e-10 
 8.314958719749440e-05 -1.891227806375929e-05 -1.893090340734031e-05 -7.006619238027797e-04  1.683474886950734e-07  1.079999999689682e+00  1.902526966029469e-10  3.805053932058937e-10 -6.206368752259550e-10 
 8.319958719749441e-05 -1.889367906362451e-05 -1.891228684326585e-05 -6.060655005823272e-04  1.686828258608535e-07  1.079999999689277e+00  1.895906252513481e-10  3.791812505026962e-10 -6.214455616770920e-10 
 8.324958719749441e-05 -1.887509761245355e-05 -1.889368783812604e-05 -5.114753326822740e-04  1.690187031097205e-07  1.079999999688870e+00  1.889332213188303e-10  3.778664426376606e-10 -6.222600212879570e-10 
 8.329958719749441e-05 -1.885653370017414e-05 -1.887510638191731e-05 -4.168915910031447e-04  1.693551413605975e-07  1.079999999688463e+00  1.882804470595026e-10  3.765608941190053e-10 -6.230749249880319e-10 
 8.334958719749441e-05 -1.883798731666005e-05 -1.885654246457267e-05 -3.223144480807229e-04  1.696920698140218e-07  1.079999999688053e+00  1.876322246945792e-10  3.752644493891585e-10 -6.238933814017855e-10 
 8.339958719749441e-05 -1.881945845169631e-05 -1.883799607595319e-05 -2.277440708550616e-04  1.700295288217007e-07  1.079999999687645e+00  1.869885254926245e-10  3.739770509852490e-10 -6.247109496371195e-10 
 8.344958719749441e-05 -1.880094709497155e-05 -1.881946720583664e-05 -1.331806252714121e-04  1.703675782092478e-07  1.079999999687234e+00  1.863493084535829e-10  3.726986169071658e-10 -6.255316264969224e-10 
 8.349958719749441e-05 -1.878245323616785e-05 -1.880095584394581e-05 -3.862427669280703e-05  1.707061081560080e-07  1.079999999686825e+00  1.857145081817396e-10  3.714290163634793e-10 -6.263509710890958e-10 
 8.354958719749441e-05 -1.876397686485872e-05 -1.878246197993281e-05  5.592481342047965e-05  1.710451962790122e-07  1.079999999686413e+00  1.850840925380787e-10  3.701681850761574e-10 -6.271734243057381e-10 
 8.359958719749441e-05 -1.874551797055304e-05 -1.876398560337830e-05  1.504664868448949e-04  1.713848281993639e-07  1.079999999686001e+00  1.844580096461083e-10  3.689160192922166e-10 -6.279980979684296e-10 
 8.364958719749442e-05 -1.872707654271006e-05 -1.874552670380010e-05  2.450005823068011e-04  1.717249810528621e-07  1.079999999685587e+00  1.838362164804251e-10  3.676724329608503e-10 -6.288254361663803e-10 
 8.369958719749442e-05 -1.870865257072385e-05 -1.872708527065396e-05  3.395269486579387e-04  1.720656937244199e-07  1.079999999685175e+00  1.832186717529361e-10  3.664373435058722e-10 -6.296509980074916e-10 
 8.374958719749442e-05 -1.869024604391476e-05 -1.870866129332906e-05  4.340454261472407e-04  1.724069301970284e-07  1.079999999684761e+00  1.826053248536545e-10  3.652106497073091e-10 -6.304774480270225e-10 
 8.379958719749442e-05 -1.867185695156146e-05 -1.869025476115704e-05  5.285558655962095e-04  1.727487160770081e-07  1.079999999684346e+00  1.819961377566913e-10  3.639922755133826e-10 -6.313087830278619e-10 
 8.384958719749442e-05 -1.865348528287286e-05 -1.867186566340896e-05  6.230581151825338e-04  1.730910281073044e-07  1.079999999683930e+00  1.813910630252021e-10  3.627821260504041e-10 -6.321410062071209e-10 
 8.389958719749442e-05 -1.863513102699985e-05 -1.865349398929570e-05  7.175520267241011e-04  1.734338962267722e-07  1.079999999683515e+00  1.807900673176919e-10  3.615801346353837e-10 -6.329710089403306e-10 
 8.394958719749442e-05 -1.861679417301862e-05 -1.863513972796222e-05  8.120374523445447e-04  1.737773178549012e-07  1.079999999683097e+00  1.801931051295756e-10  3.603862102591511e-10 -6.338058966548488e-10 
 8.399958719749442e-05 -1.859847470999997e-05 -1.861680286851062e-05  9.065142469629482e-04  1.741212707265865e-07  1.079999999682679e+00  1.796001350111956e-10  3.592002700223912e-10 -6.346425607262063e-10 
 8.404958719749443e-05 -1.858017262689541e-05 -1.859848339997422e-05  1.000982265566888e-03  1.744657931445092e-07  1.079999999682260e+00  1.790111197396037e-10  3.580222394792075e-10 -6.354796688867737e-10 
 8.409958719749443e-05 -1.856188791264011e-05 -1.858018131133330e-05  1.095441369744038e-03  1.748108461296880e-07  1.079999999681842e+00  1.784260122587659e-10  3.568520245175319e-10 -6.363163329581312e-10 
 8.414958719749443e-05 -1.854362055610960e-05 -1.856189659151563e-05  1.189891415989993e-03  1.751564714701870e-07  1.079999999681421e+00  1.778447815643257e-10  3.556895631286514e-10 -6.371574379215872e-10 
 8.419958719749443e-05 -1.852537054612193e-05 -1.854362922939462e-05  1.284332267355887e-03  1.755026168671179e-07  1.079999999681001e+00  1.772673824619452e-10  3.545347649238904e-10 -6.379989869742531e-10 
 8.424958719749443e-05 -1.850713787144352e-05 -1.852537921378998e-05  1.378763786699751e-03  1.758493270496596e-07  1.079999999680579e+00  1.766937791031185e-10  3.533875582062370e-10 -6.388414242053386e-10 
 8.429958719749443e-05 -1.848892252080744e-05 -1.850714653347603e-05  1.473185837810922e-03  1.761966332116504e-07  1.079999999680157e+00  1.761239497637250e-10  3.522478995274500e-10 -6.396865259716833e-10 
 8.434958719749443e-05 -1.847072448285043e-05 -1.848893117716301e-05  1.567598286554246e-03  1.765444163098593e-07  1.079999999679735e+00  1.755578258923909e-10  3.511156517847818e-10 -6.405307395596083e-10 
 8.439958719749443e-05 -1.845254374622187e-05 -1.847073313352395e-05  1.662001002395782e-03  1.768928272088260e-07  1.079999999679310e+00  1.749954010414252e-10  3.499908020828503e-10 -6.413793940396317e-10 
 8.444958719749444e-05 -1.843438029946938e-05 -1.845255239117430e-05  1.756393851259184e-03  1.772417628656572e-07  1.079999999678886e+00  1.744366200572604e-10  3.488732401145207e-10 -6.422280485196552e-10 
 8.449958719749444e-05 -1.841623413113625e-05 -1.843438893868916e-05  1.850776708304953e-03  1.775912534117427e-07  1.079999999678460e+00  1.738814561792376e-10  3.477629123584752e-10 -6.430806998025673e-10 
 8.454958719749444e-05 -1.839810522968498e-05 -1.841624276459046e-05  1.945149445287947e-03  1.779413221657749e-07  1.079999999678036e+00  1.733298715282724e-10  3.466597430565448e-10 -6.439280220149612e-10 
 8.459958719749444e-05 -1.837999358354765e-05 -1.839811385735359e-05  2.039511935927053e-03  1.782919437331015e-07  1.079999999677609e+00  1.727818287729290e-10  3.455636575458579e-10 -6.447824496547128e-10 
 8.464958719749444e-05 -1.836189918111198e-05 -1.838000220540958e-05  2.133864052983106e-03  1.786430981950071e-07  1.079999999677181e+00  1.722372960786051e-10  3.444745921572101e-10 -6.456382095620938e-10 
 8.469958719749444e-05 -1.834382201072244e-05 -1.836190779714592e-05  2.228205676901245e-03  1.789948594468887e-07  1.079999999676754e+00  1.716962451694553e-10  3.433924903389105e-10 -6.464921931126355e-10 
 8.474958719749444e-05 -1.832576206067250e-05 -1.834383062090382e-05  2.322536680736017e-03  1.793471528551450e-07  1.079999999676325e+00  1.711586302366757e-10  3.423172604733513e-10 -6.473510616444855e-10 
 8.479958719749444e-05 -1.830771931923071e-05 -1.832577066498615e-05  2.416856947905993e-03  1.796999932775915e-07  1.079999999675896e+00  1.706244186829181e-10  3.412488373658361e-10 -6.482085979087060e-10 
 8.484958719749445e-05 -1.828969377459337e-05 -1.830772791764551e-05  2.511166354182256e-03  1.800534351848682e-07  1.079999999675466e+00  1.700936008483000e-10  3.401872016966001e-10 -6.490683546189757e-10 
 8.489958719749445e-05 -1.827168541494849e-05 -1.828970236709857e-05  2.605464783874703e-03  1.804074364857039e-07  1.079999999675032e+00  1.695661220248133e-10  3.391322440496267e-10 -6.499352167566030e-10 
 8.494958719749445e-05 -1.825369422841507e-05 -1.827169400151579e-05  2.699752120858945e-03  1.807619768682510e-07  1.079999999674602e+00  1.690419508308447e-10  3.380839016616894e-10 -6.507958616452925e-10 
 8.499958719749445e-05 -1.823572020310441e-05 -1.825370280903468e-05  2.794028250764972e-03  1.811170962365696e-07  1.079999999674170e+00  1.685210627965754e-10  3.370421255931509e-10 -6.516596151584508e-10 
 8.504958719749445e-05 -1.821776332705422e-05 -1.823572877774627e-05  2.888293062026920e-03  1.814728192785459e-07  1.079999999673737e+00  1.680034335446656e-10  3.360068670893313e-10 -6.525264772960782e-10 
 8.509958719749445e-05 -1.819982358827610e-05 -1.821777189570052e-05  2.982546439281509e-03  1.818290808449748e-07  1.079999999673303e+00  1.674890225013070e-10  3.349780450026140e-10 -6.533937835229153e-10 
 8.514958719749445e-05 -1.818190097475307e-05 -1.819983215091239e-05  3.076788271447894e-03  1.821859337139697e-07  1.079999999672869e+00  1.669778049743919e-10  3.339556099487837e-10 -6.542615338389624e-10 
