 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 2.711400000000013e-07  1.339269545090616e-09  1.339269527490169e-09  1.289885892147973e-07  5.615361682889966e-08  1.079999999496505e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006989602814201e-09 
 2.716400000000013e-07  1.339269443609292e-09  1.339269526948376e-09  1.289885897442503e-07  5.615361690313228e-08  1.079999999496505e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006989602814201e-09 
 2.721400000000013e-07  1.339269575448276e-09  1.339269527090166e-09  1.289885896462949e-07  5.615361582307737e-08  1.079999999496505e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006989602814201e-09 
 2.726400000000013e-07  1.339269570244106e-09  1.339269527422904e-09  1.289885898068192e-07  5.615361703232672e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640803379947101e-10 -1.006988714635781e-09 
 2.731400000000012e-07  1.339269480038485e-09  1.339269527219278e-09  1.289885895225179e-07  5.615361698545931e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006988714635781e-09 
 2.736400000000012e-07  1.339269562437850e-09  1.339269527385088e-09  1.289885897048854e-07  5.615361591044392e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006988714635781e-09 
 2.741400000000012e-07  1.339269512998231e-09  1.339269527344715e-09  1.289885895869102e-07  5.615361685835914e-08  1.079999999496505e+00  2.999999999717960e+00 -5.640803379947101e-10 -1.006989158724991e-09 
 2.746400000000012e-07  1.339269562437850e-09  1.339269527563751e-09  1.289885895130190e-07  5.615361706964454e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640803379947101e-10 -1.006988714635781e-09 
 2.751400000000012e-07  1.339269477436400e-09  1.339269527304310e-09  1.289885890958197e-07  5.615361653072846e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640803379947101e-10 -1.006988714635781e-09 
 2.756400000000012e-07  1.339269548560063e-09  1.339269527359169e-09  1.289885898367980e-07  5.615361692508177e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006988270546572e-09 
 2.761400000000011e-07  1.339269552029509e-09  1.339269527540714e-09  1.289885897233674e-07  5.615361687913759e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640803379947101e-10 -1.006988714635781e-09 
 2.766400000000011e-07  1.339269482640570e-09  1.339269527303476e-09  1.289885892919989e-07  5.615361662486457e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640794498162904e-10 -1.006988714635781e-09 
 2.771400000000011e-07  1.339269560703127e-09  1.339269527446111e-09  1.289885896875951e-07  5.615361689181502e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640803379947101e-10 -1.006988714635781e-09 
 2.776400000000011e-07  1.339269545090616e-09  1.339269527610192e-09  1.289885896859331e-07  5.615361649499351e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640794498162904e-10 -1.006988714635781e-09 
 2.781400000000011e-07  1.339269476569038e-09  1.339269527326502e-09  1.289885895985951e-07  5.615361626723440e-08  1.079999999496505e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006989158724991e-09 
 2.786400000000011e-07  1.339269559835765e-09  1.339269527447859e-09  1.289885898916562e-07  5.615361594435073e-08  1.079999999496505e+00  2.999999999717960e+00 -5.640803379947101e-10 -1.006989602814201e-09 
 2.791400000000011e-07  1.339269558968403e-09  1.339269527696788e-09  1.289885886539398e-07  5.615361791396600e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640794498162904e-10 -1.006988714635781e-09 
 2.796400000000010e-07  1.339269476569038e-09  1.339269527440621e-09  1.289885899146980e-07  5.615361627465963e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640776734594510e-10 -1.006988714635781e-09 
 2.801400000000010e-07  1.339269557233680e-09  1.339269527553102e-09  1.289885898634179e-07  5.615361693071971e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006988714635781e-09 
 2.806400000000010e-07  1.339269518202402e-09  1.339269527528422e-09  1.289885896371901e-07  5.615361691262985e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640776734594510e-10 -1.006988714635781e-09 
 2.811400000000010e-07  1.339269503457252e-09  1.339269527360838e-09  1.289885894513337e-07  5.615361708120610e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006988714635781e-09 
 2.816400000000010e-07  1.339269531212828e-09  1.339269527330857e-09  1.289885899576251e-07  5.615361615158973e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006988714635781e-09 
 2.821400000000010e-07  1.339269486110017e-09  1.339269527047943e-09  1.289885895280133e-07  5.615361702576515e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006988714635781e-09 
 2.826400000000009e-07  1.339269565907297e-09  1.339269527211610e-09  1.289885901118108e-07  5.615361704340337e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006988714635781e-09 
 2.831400000000009e-07  1.339269538151722e-09  1.339269527338255e-09  1.289885889886236e-07  5.615361670223349e-08  1.079999999496506e+00  2.999999999717962e+00 -5.640767852810313e-10 -1.006988714635781e-09 
 2.836400000000009e-07  1.339269532947551e-09  1.339269527417338e-09  1.289885894071722e-07  5.615361571087646e-08  1.079999999496506e+00  2.999999999717962e+00 -5.640767852810313e-10 -1.006988714635781e-09 
 2.841400000000009e-07  1.339269570244106e-09  1.339269527727146e-09  1.289885900875773e-07  5.615361779944488e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640776734594510e-10 -1.006988270546572e-09 
 2.846400000000009e-07  1.339269436670398e-09  1.339269527226707e-09  1.289885898804854e-07  5.615361647943464e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640776734594510e-10 -1.006988714635781e-09 
 2.851400000000009e-07  1.339269590193426e-09  1.339269527477996e-09  1.289885895192654e-07  5.615361611807417e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006988714635781e-09 
 2.856400000000009e-07  1.339269546825339e-09  1.339269527689333e-09  1.289885897820572e-07  5.615361770714858e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640794498162904e-10 -1.006988714635781e-09 
 2.861400000000008e-07  1.339269474834315e-09  1.339269527409278e-09  1.289885897072261e-07  5.615361647192622e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640803379947101e-10 -1.006988714635781e-09 
 2.866400000000008e-07  1.339269567642021e-09  1.339269527582987e-09  1.289885893806479e-07  5.615361687260455e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006988714635781e-09 
 2.871400000000008e-07  1.339269553764233e-09  1.339269527813892e-09  1.289885896471196e-07  5.615361595476234e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006988714635781e-09 
 2.876400000000008e-07  1.339269486110017e-09  1.339269527614166e-09  1.289885897710772e-07  5.615361775649236e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006988714635781e-09 
 2.881400000000008e-07  1.339269566774659e-09  1.339269527807373e-09  1.289885895300759e-07  5.615361627195060e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006988714635781e-09 
 2.886400000000008e-07  1.339269498253082e-09  1.339269527675624e-09  1.289885895220989e-07  5.615361701485955e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640794498162904e-10 -1.006988270546572e-09 
 2.891400000000007e-07  1.339269462691250e-09  1.339269527201639e-09  1.289885900581681e-07  5.615361687713654e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006988714635781e-09 
 2.896400000000007e-07  1.339269566774659e-09  1.339269527306763e-09  1.289885893854779e-07  5.615361590723762e-08  1.079999999496505e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006989158724991e-09 
 2.901400000000007e-07  1.339269498253082e-09  1.339269527149164e-09  1.289885894405327e-07  5.615361672940547e-08  1.079999999496505e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006989602814201e-09 
 2.906400000000007e-07  1.339269462691250e-09  1.339269526670105e-09  1.289885898872016e-07  5.615361668459580e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006988714635781e-09 
 2.911400000000007e-07  1.339269597999682e-09  1.339269526983858e-09  1.289885894189541e-07  5.615361704883432e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006988714635781e-09 
 2.916400000000007e-07  1.339269573713553e-09  1.339269527397218e-09  1.289885898135094e-07  5.615361664338151e-08  1.079999999496506e+00  2.999999999717962e+00 -5.640767852810313e-10 -1.006988270546572e-09 
 2.921400000000007e-07  1.339269482640570e-09  1.339269527237690e-09  1.289885893207837e-07  5.615361629799315e-08  1.079999999496506e+00  2.999999999717962e+00 -5.640767852810313e-10 -1.006988714635781e-09 
 2.926400000000006e-07  1.339269559835765e-09  1.339269527400748e-09  1.289885899377088e-07  5.615361762751637e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640776734594510e-10 -1.006988714635781e-09 
 2.931400000000006e-07  1.339269561570489e-09  1.339269527681030e-09  1.289885897762785e-07  5.615361644930530e-08  1.079999999496506e+00  2.999999999717962e+00 -5.640767852810313e-10 -1.006988714635781e-09 
 2.936400000000006e-07  1.339269417588440e-09  1.339269527044748e-09  1.289885891215374e-07  5.615361614115683e-08  1.079999999496506e+00  2.999999999717962e+00 -5.640767852810313e-10 -1.006988714635781e-09 
 2.941400000000006e-07  1.339269552029509e-09  1.339269526999521e-09  1.289885899272532e-07  5.615361590615117e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640776734594510e-10 -1.006988714635781e-09 
 2.946400000000006e-07  1.339269549427424e-09  1.339269527133075e-09  1.289885894962666e-07  5.615361684974974e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006988714635781e-09 
 2.951400000000006e-07  1.339269480038485e-09  1.339269526865413e-09  1.289885897051508e-07  5.615361676648990e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640803379947101e-10 -1.006988714635781e-09 
 2.956400000000005e-07  1.339269572846191e-09  1.339269527081292e-09  1.289885899227821e-07  5.615361758953853e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006988714635781e-09 
 2.961400000000005e-07  1.339269497385720e-09  1.339269526956115e-09  1.289885893010246e-07  5.615361613617813e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640794498162904e-10 -1.006988714635781e-09 
 2.966400000000005e-07  1.339269474834315e-09  1.339269526569488e-09  1.289885898440632e-07  5.615361649343540e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640803379947101e-10 -1.006988270546572e-09 
 2.971400000000005e-07  1.339269557233680e-09  1.339269526644540e-09  1.289885898077223e-07  5.615361699541992e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006988714635781e-09 
 2.976400000000005e-07  1.339269541621169e-09  1.339269526768575e-09  1.289885894752880e-07  5.615361652575398e-08  1.079999999496505e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006989158724991e-09 
 2.981400000000005e-07  1.339269473966953e-09  1.339269526459966e-09  1.289885899131112e-07  5.615361722119863e-08  1.079999999496505e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006989602814201e-09 
 2.986400000000005e-07  1.339269570244106e-09  1.339269526647739e-09  1.289885889679530e-07  5.615361645225429e-08  1.079999999496505e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006989602814201e-09 
 2.991400000000004e-07  1.339269511263508e-09  1.339269526608033e-09  1.289885899025775e-07  5.615361653661138e-08  1.079999999496505e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006989602814201e-09 
 2.996400000000004e-07  1.339269472232230e-09  1.339269526234781e-09  1.289885898853015e-07  5.615361667917722e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640794498162904e-10 -1.006988714635781e-09 
 3.001400000000004e-07  1.339269558101042e-09  1.339269526322222e-09  1.289885897956551e-07  5.615361693028758e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006988714635781e-09 
 3.006400000000004e-07  1.339269459221804e-09  1.339269525906802e-09  1.289885893863547e-07  5.615361646832494e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006988270546572e-09 
 3.011400000000004e-07  1.339269567642021e-09  1.339269526045638e-09  1.289885901124590e-07  5.615361703886729e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640803379947101e-10 -1.006988714635781e-09 
 3.016400000000004e-07  1.339269535549636e-09  1.339269526154550e-09  1.289885894780984e-07  5.615361661714289e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006988714635781e-09 
 3.021400000000003e-07  1.339269543355892e-09  1.339269526304530e-09  1.289885896389967e-07  5.615361651424917e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640794498162904e-10 -1.006988714635781e-09 
 3.026400000000003e-07  1.339269418455802e-09  1.339269525639963e-09  1.289885894955610e-07  5.615361663117637e-08  1.079999999496506e+00  2.999999999717961e+00 -5.640785616378707e-10 -1.006988270546572e-09 
 3.031400000000003e-07  1.339269560703127e-09  1.339269525652114e-09  1.289885893136104e-07  5.615361691352122e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640794498162904e-10 -1.006988714635781e-09 
 3.036400000000003e-07  1.339269556366318e-09  1.339269525859543e-09  1.289885898698688e-07  5.615361671351710e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006988714635781e-09 
 3.041400000000003e-07  1.339269461823889e-09  1.339269525504150e-09  1.289885902777026e-07  5.615361706127567e-08  1.079999999496506e+00  2.999999999717958e+00 -5.640830025299692e-10 -1.006988714635781e-09 
 3.046400000000003e-07  1.339269566774659e-09  1.339269525659785e-09  1.289885888243511e-07  5.615361591131367e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006988270546572e-09 
 3.051400000000003e-07  1.339269537284360e-09  1.339269525788304e-09  1.289885899173308e-07  5.615361666150611e-08  1.079999999496506e+00  2.999999999717958e+00 -5.640830025299692e-10 -1.006988714635781e-09 
 3.056400000000002e-07  1.339269424527334e-09  1.339269525160258e-09  1.289885894433243e-07  5.615361743385095e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006988714635781e-09 
 3.061400000000002e-07  1.339269600601767e-09  1.339269525451908e-09  1.289885901788076e-07  5.615361670429838e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006988714635781e-09 
 3.066400000000002e-07  1.339269566774659e-09  1.339269525822141e-09  1.289885891435503e-07  5.615361679902698e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006988714635781e-09 
 3.071400000000002e-07  1.339269481773209e-09  1.339269525653020e-09  1.289885895610466e-07  5.615361695603415e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006988714635781e-09 
 3.076400000000002e-07  1.339269547692701e-09  1.339269525742978e-09  1.289885893101322e-07  5.615361591991338e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006988714635781e-09 
 3.081400000000002e-07  1.339269544223254e-09  1.339269525895151e-09  1.289885895673518e-07  5.615361720652059e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006988714635781e-09 
 3.086400000000001e-07  1.339269515600316e-09  1.339269525877362e-09  1.289885900997530e-07  5.615361656330581e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006988714635781e-09 
 3.091400000000001e-07  1.339269466160697e-09  1.339269525475997e-09  1.289885893901526e-07  5.615361690853838e-08  1.079999999496506e+00  2.999999999717958e+00 -5.640830025299692e-10 -1.006988270546572e-09 
 3.096400000000001e-07  1.339269556366318e-09  1.339269525547666e-09  1.289885895929208e-07  5.615361673642909e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006988714635781e-09 
 3.101400000000001e-07  1.339269498253082e-09  1.339269525390639e-09  1.289885898097949e-07  5.615361691216782e-08  1.079999999496505e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006989158724991e-09 
 3.106400000000001e-07  1.339269557233680e-09  1.339269525549524e-09  1.289885895386700e-07  5.615361589596794e-08  1.079999999496505e+00  2.999999999717960e+00 -5.640803379947101e-10 -1.006989602814201e-09 
 3.111400000000001e-07  1.339269454017633e-09  1.339269525128414e-09  1.289885900228707e-07  5.615361632173199e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006988714635781e-09 
 3.116400000000001e-07  1.339269565039936e-09  1.339269525253288e-09  1.289885894334573e-07  5.615361775785044e-08  1.079999999496506e+00  2.999999999717958e+00 -5.640830025299692e-10 -1.006988714635781e-09 
 3.121400000000000e-07  1.339269539886445e-09  1.339269525391546e-09  1.289885895197116e-07  5.615361690222756e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006988714635781e-09 
 3.126400000000000e-07  1.339269430598866e-09  1.339269524809561e-09  1.289885896315241e-07  5.615361642258387e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640803379947101e-10 -1.006988714635781e-09 
 3.131400000000000e-07  1.339269591060788e-09  1.339269525055600e-09  1.289885893549566e-07  5.615361623057057e-08  1.079999999496505e+00  2.999999999717958e+00 -5.640830025299692e-10 -1.006989158724991e-09 
 3.136400000000000e-07  1.339269571978829e-09  1.339269525447820e-09  1.289885899044535e-07  5.615361671081311e-08  1.079999999496505e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006989602814201e-09 
 3.141400000000000e-07  1.339269467028059e-09  1.339269525190808e-09  1.289885890500909e-07  5.615361701351664e-08  1.079999999496505e+00  2.999999999717960e+00 -5.640803379947101e-10 -1.006989602814201e-09 
 3.146400000000000e-07  1.339269611877469e-09  1.339269525679789e-09  1.289885894535512e-07  5.615361685406566e-08  1.079999999496505e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006989602814201e-09 
 3.151399999999999e-07  1.339269572846191e-09  1.339269526154063e-09  1.289885898411120e-07  5.615361677100312e-08  1.079999999496505e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006989602814201e-09 
 3.156399999999999e-07  1.339269472232230e-09  1.339269525954010e-09  1.289885894707569e-07  5.615361689635607e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640794498162904e-10 -1.006988714635781e-09 
 3.161399999999999e-07  1.339269571111468e-09  1.339269526186823e-09  1.289885895369235e-07  5.615361717373776e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640803379947101e-10 -1.006988714635781e-09 
 3.166399999999999e-07  1.339269539019083e-09  1.339269526348895e-09  1.289885900352633e-07  5.615361584483283e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006988714635781e-09 
 3.171399999999999e-07  1.339269484375294e-09  1.339269526124590e-09  1.289885893080644e-07  5.615361709723944e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640794498162904e-10 -1.006988714635781e-09 
 3.176399999999999e-07  1.339269603203852e-09  1.339269526560776e-09  1.289885896977950e-07  5.615361658322436e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006988270546572e-09 
 3.181399999999999e-07  1.339269560703127e-09  1.339269526931317e-09  1.289885896346752e-07  5.615361708708656e-08  1.079999999496506e+00  2.999999999717958e+00 -5.640830025299692e-10 -1.006988714635781e-09 
 3.186399999999998e-07  1.339269427129419e-09  1.339269526393072e-09  1.289885891952572e-07  5.615361602081497e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006988714635781e-09 
 3.191399999999998e-07  1.339269544223254e-09  1.339269526332926e-09  1.289885896776694e-07  5.615361720672105e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006988714635781e-09 
 3.196399999999998e-07  1.339269503457252e-09  1.339269526161516e-09  1.289885903440345e-07  5.615361647644012e-08  1.079999999496506e+00  2.999999999717958e+00 -5.640830025299692e-10 -1.006988714635781e-09 
 3.201399999999998e-07  1.339269461823889e-09  1.339269525678681e-09  1.289885891175049e-07  5.615361696691254e-08  1.079999999496506e+00  2.999999999717958e+00 -5.640830025299692e-10 -1.006988714635781e-09 
 3.206399999999998e-07  1.339269558968403e-09  1.339269525739263e-09  1.289885900615429e-07  5.615361690472660e-08  1.079999999496506e+00  2.999999999717958e+00 -5.640847788868086e-10 -1.006988714635781e-09 
 3.211399999999998e-07  1.339269550294786e-09  1.339269525921943e-09  1.289885893582353e-07  5.615361563216290e-08  1.079999999496506e+00  2.999999999717958e+00 -5.640847788868086e-10 -1.006988270546572e-09 
 3.216399999999997e-07  1.339269464425974e-09  1.339269525575174e-09  1.289885902021763e-07  5.615361812254174e-08  1.079999999496506e+00  2.999999999717958e+00 -5.640830025299692e-10 -1.006988270546572e-09 
 3.221399999999997e-07  1.339269565039936e-09  1.339269525721707e-09  1.289885889493442e-07  5.615361620588636e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006988714635781e-09 
 3.226399999999997e-07  1.339269499120443e-09  1.339269525594060e-09  1.289885900511660e-07  5.615361642530963e-08  1.079999999496505e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006989158724991e-09 
 3.231399999999997e-07  1.339269476569038e-09  1.339269525227124e-09  1.289885898348307e-07  5.615361776127273e-08  1.079999999496506e+00  2.999999999717958e+00 -5.640847788868086e-10 -1.006988714635781e-09 
 3.236399999999997e-07  1.339269551162148e-09  1.339269525277377e-09  1.289885890798810e-07  5.615361576971201e-08  1.079999999496506e+00  2.999999999717958e+00 -5.640838907083889e-10 -1.006988714635781e-09 
 3.241399999999997e-07  1.339269522539210e-09  1.339269525275883e-09  1.289885897996745e-07  5.615361618688157e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006988270546572e-09 
 3.246399999999997e-07  1.339269421057887e-09  1.339269524585203e-09  1.289885898479994e-07  5.615361786100533e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006988270546572e-09 
 3.251399999999996e-07  1.339269604071214e-09  1.339269524882898e-09  1.289885890783870e-07  5.615361701035981e-08  1.079999999496505e+00  2.999999999717958e+00 -5.640830025299692e-10 -1.006989158724991e-09 
 3.256399999999996e-07  1.339269498253082e-09  1.339269524805116e-09  1.289885900409582e-07  5.615361650133164e-08  1.079999999496505e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006989602814201e-09 
 3.261399999999996e-07  1.339269464425974e-09  1.339269524379498e-09  1.289885894188083e-07  5.615361632333650e-08  1.079999999496506e+00  2.999999999717958e+00 -5.640838907083889e-10 -1.006988714635781e-09 
 3.266399999999996e-07  1.339269545090616e-09  1.339269524375725e-09  1.289885895075823e-07  5.615361682121997e-08  1.079999999496506e+00  2.999999999717958e+00 -5.640838907083889e-10 -1.006988714635781e-09 
 3.271399999999996e-07  1.339269544223254e-09  1.339269524505916e-09  1.289885895126954e-07  5.615361685606798e-08  1.079999999496506e+00  2.999999999717958e+00 -5.640838907083889e-10 -1.006988270546572e-09 
 3.276399999999996e-07  1.339269524273934e-09  1.339269524547490e-09  1.289885897056172e-07  5.615361704883792e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006988714635781e-09 
 3.281399999999995e-07  1.339269511263508e-09  1.339269524473283e-09  1.289885897054093e-07  5.615361663299659e-08  1.079999999496505e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006989158724991e-09 
 3.286399999999995e-07  1.339269461823889e-09  1.339269524033814e-09  1.289885897099696e-07  5.615361708002250e-08  1.079999999496505e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006989602814201e-09 
 3.291399999999995e-07  1.339269546825339e-09  1.339269524039231e-09  1.289885895914525e-07  5.615361585954032e-08  1.079999999496505e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006989602814201e-09 
 3.296399999999995e-07  1.339269519937125e-09  1.339269524013859e-09  1.289885894154607e-07  5.615361613348593e-08  1.079999999496505e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006989602814201e-09 
 3.301399999999995e-07  1.339269557233680e-09  1.339269524225457e-09  1.289885898361239e-07  5.615361709498643e-08  1.079999999496505e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006989602814201e-09 
 3.306399999999995e-07  1.339269454017633e-09  1.339269523830569e-09  1.289885898359299e-07  5.615361746599105e-08  1.079999999496505e+00  2.999999999717958e+00 -5.640830025299692e-10 -1.006989602814201e-09 
 3.311399999999995e-07  1.339269598867043e-09  1.339269524196742e-09  1.289885892203767e-07  5.615361671199372e-08  1.079999999496505e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006989602814201e-09 
 3.316399999999994e-07  1.339269563305212e-09  1.339269524576988e-09  1.289885893936905e-07  5.615361585249968e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006988714635781e-09 
 3.321399999999994e-07  1.339269473099591e-09  1.339269524361987e-09  1.289885903225880e-07  5.615361706012946e-08  1.079999999496506e+00  2.999999999717958e+00 -5.640847788868086e-10 -1.006988714635781e-09 
 3.326399999999994e-07  1.339269552029509e-09  1.339269524474024e-09  1.289885894505913e-07  5.615361624660403e-08  1.079999999496506e+00  2.999999999717958e+00 -5.640847788868086e-10 -1.006988714635781e-09 
 3.331399999999994e-07  1.339269500855167e-09  1.339269524354706e-09  1.289885896440690e-07  5.615361700944972e-08  1.079999999496506e+00  2.999999999717958e+00 -5.640838907083889e-10 -1.006988714635781e-09 
 3.336399999999994e-07  1.339269448813463e-09  1.339269523814923e-09  1.289885889715475e-07  5.615361659389101e-08  1.079999999496506e+00  2.999999999717958e+00 -5.640830025299692e-10 -1.006988270546572e-09 
 3.341399999999994e-07  1.339269552029509e-09  1.339269523823039e-09  1.289885897971950e-07  5.615361708274907e-08  1.079999999496506e+00  2.999999999717958e+00 -5.640830025299692e-10 -1.006988714635781e-09 
 3.346399999999993e-07  1.339269494783635e-09  1.339269523633413e-09  1.289885902624190e-07  5.615361587558069e-08  1.079999999496505e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006989158724991e-09 
 3.351399999999993e-07  1.339269465293336e-09  1.339269523184264e-09  1.289885892179032e-07  5.615361696919828e-08  1.079999999496505e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006989602814201e-09 
 3.356399999999993e-07  1.339269558101042e-09  1.339269523266776e-09  1.289885898407475e-07  5.615361658415425e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006988714635781e-09 
 3.361399999999993e-07  1.339269552029509e-09  1.339269523484580e-09  1.289885893840469e-07  5.615361716552990e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006988714635781e-09 
 3.366399999999993e-07  1.339269473099591e-09  1.339269523223025e-09  1.289885898423576e-07  5.615361579256504e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640821143515495e-10 -1.006988714635781e-09 
 3.371399999999993e-07  1.339269555498956e-09  1.339269523350165e-09  1.289885897828492e-07  5.615361712256452e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640803379947101e-10 -1.006988714635781e-09 
 3.376399999999993e-07  1.339269490446826e-09  1.339269523174362e-09  1.289885891229820e-07  5.615361664523015e-08  1.079999999496506e+00  2.999999999717960e+00 -5.640803379947101e-10 -1.006988714635781e-09 
 3.381399999999992e-07  1.339269512998231e-09  1.339269523048757e-09  1.289885897712740e-07  5.615361717414968e-08  1.079999999496506e+00  2.999999999717959e+00 -5.640812261731298e-10 -1.006988714635781e-09 
