 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 4.106400000000058e-05  2.037362057253950e-08  2.037362056257039e-08  6.492718128784283e-07  6.700153272499422e-07  1.079999995454437e+00  2.999999998908272e+00 -2.183455194426642e-09 -9.091126962346152e-09 
 4.111400000000058e-05  2.037362058348994e-08  2.037362057289038e-08  6.492718128599469e-07  6.700153271807498e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091127406435362e-09 
 4.116400000000058e-05  2.037362055738777e-08  2.037362056875334e-08  6.492718128611921e-07  6.700153272968814e-07  1.079999995454436e+00  2.999999998908273e+00 -2.183453418069803e-09 -9.091127406435362e-09 
 4.121400000000058e-05  2.037362054402498e-08  2.037362055803459e-08  6.492718128346401e-07  6.700153272647348e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091127406435362e-09 
 4.126400000000059e-05  2.037362056538376e-08  2.037362055883051e-08  6.492718129448895e-07  6.700153272156476e-07  1.079999995454437e+00  2.999999998908273e+00 -2.183453418069803e-09 -9.091126962346152e-09 
 4.131400000000059e-05  2.037362057603605e-08  2.037362056587191e-08  6.492718129413603e-07  6.700153273110743e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091127406435362e-09 
 4.136400000000059e-05  2.037362058446572e-08  2.037362057471772e-08  6.492718127986378e-07  6.700153272615703e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091127406435362e-09 
 4.141400000000059e-05  2.037362059435907e-08  2.037362058434342e-08  6.492718127932096e-07  6.700153272409027e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091127406435362e-09 
 4.146400000000059e-05  2.037362056923268e-08  2.037362058022426e-08  6.492718128936194e-07  6.700153271982224e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091127406435362e-09 
 4.151400000000059e-05  2.037362059059146e-08  2.037362058354731e-08  6.492718127666988e-07  6.700153271454217e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448088999285e-09 -9.091127406435362e-09 
 4.156400000000059e-05  2.037362059950903e-08  2.037362059059661e-08  6.492718128785939e-07  6.700153272466286e-07  1.079999995454437e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091126962346152e-09 
 4.161400000000059e-05  2.037362057535842e-08  2.037362058591119e-08  6.492718128541913e-07  6.700153272228609e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183452529891383e-09 -9.091127406435362e-09 
 4.166400000000060e-05  2.037362059606669e-08  2.037362058903631e-08  6.492718129733464e-07  6.700153271754304e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091127406435362e-09 
 4.171400000000060e-05  2.037362057137398e-08  2.037362058259640e-08  6.492718129554139e-07  6.700153271366092e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091127406435362e-09 
 4.176400000000060e-05  2.037362055570726e-08  2.037362057055276e-08  6.492718128307709e-07  6.700153272195710e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091127850524572e-09 
 4.181400000000060e-05  2.037362057869235e-08  2.037362057139987e-08  6.492718129286371e-07  6.700153271871669e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183452529891383e-09 -9.091127406435362e-09 
 4.186400000000060e-05  2.037362058752859e-08  2.037362057802078e-08  6.492718129294968e-07  6.700153273014689e-07  1.079999995454437e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091126962346152e-09 
 4.191400000000060e-05  2.037362059701536e-08  2.037362058694280e-08  6.492718127953175e-07  6.700153270816198e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091127406435362e-09 
 4.196400000000060e-05  2.037362060585161e-08  2.037362059629073e-08  6.492718128997282e-07  6.700153273611373e-07  1.079999995454436e+00  2.999999998908272e+00 -2.183455194426642e-09 -9.091127406435362e-09 
 4.201400000000060e-05  2.037362058088786e-08  2.037362059199916e-08  6.492718127611689e-07  6.700153273215131e-07  1.079999995454437e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091126962346152e-09 
 4.206400000000061e-05  2.037362056644086e-08  2.037362058091753e-08  6.492718128795684e-07  6.700153272739404e-07  1.079999995454437e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091126962346152e-09 
 4.211400000000061e-05  2.037362055375570e-08  2.037362056783647e-08  6.492718128587475e-07  6.700153272171011e-07  1.079999995454436e+00  2.999999998908272e+00 -2.183455194426642e-09 -9.091127406435362e-09 
 4.216400000000061e-05  2.037362057581921e-08  2.037362056841335e-08  6.492718128514817e-07  6.700153271910565e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091127850524572e-09 
 4.221400000000061e-05  2.037362055164150e-08  2.037362056181999e-08  6.492718129625082e-07  6.700153272949095e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183447200820865e-09 -9.091127406435362e-09 
 4.226400000000061e-05  2.037362053527005e-08  2.037362054988134e-08  6.492718128213379e-07  6.700153271116421e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091127406435362e-09 
 4.231400000000061e-05  2.037362055776724e-08  2.037362055064798e-08  6.492718128132635e-07  6.700153272105721e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448088999285e-09 -9.091127406435362e-09 
 4.236400000000061e-05  2.037362053185481e-08  2.037362054328403e-08  6.492718129232571e-07  6.700153271651373e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091127406435362e-09 
 4.241400000000061e-05  2.037362055313228e-08  2.037362054575054e-08  6.492718127899591e-07  6.700153271047100e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183452529891383e-09 -9.091127406435362e-09 
 4.246400000000062e-05  2.037362052784326e-08  2.037362053908093e-08  6.492718127881757e-07  6.700153273712746e-07  1.079999995454437e+00  2.999999998908274e+00 -2.183452529891383e-09 -9.091126962346152e-09 
 4.251400000000062e-05  2.037362054868705e-08  2.037362054158946e-08  6.492718128927330e-07  6.700153271687761e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091127406435362e-09 
 4.256400000000062e-05  2.037362055898697e-08  2.037362054905017e-08  6.492718128859140e-07  6.700153272679840e-07  1.079999995454437e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091126962346152e-09 
 4.261400000000062e-05  2.037362056950373e-08  2.037362055872374e-08  6.492718128672721e-07  6.700153272366607e-07  1.079999995454437e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091126962346152e-09 
 4.266400000000062e-05  2.037362057812314e-08  2.037362056841821e-08  6.492718128572284e-07  6.700153271966029e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091127406435362e-09 
 4.271400000000062e-05  2.037362055207518e-08  2.037362056381990e-08  6.492718128374408e-07  6.700153272951433e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091127406435362e-09 
 4.276400000000062e-05  2.037362057397607e-08  2.037362056696270e-08  6.492718129518288e-07  6.700153272578162e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091127406435362e-09 
 4.281400000000062e-05  2.037362058476388e-08  2.037362057471173e-08  6.492718129397467e-07  6.700153272200623e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091127850524572e-09 
 4.286400000000063e-05  2.037362055866171e-08  2.037362056984153e-08  6.492718129262311e-07  6.700153273029766e-07  1.079999995454436e+00  2.999999998908273e+00 -2.183453418069803e-09 -9.091127406435362e-09 
 4.291400000000063e-05  2.037362058091496e-08  2.037362057329686e-08  6.492718128033490e-07  6.700153272760647e-07  1.079999995454437e+00  2.999999998908273e+00 -2.183453418069803e-09 -9.091126962346152e-09 
 4.296400000000063e-05  2.037362055521937e-08  2.037362056675693e-08  6.492718129033692e-07  6.700153272298235e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091127406435362e-09 
 4.301400000000063e-05  2.037362057579211e-08  2.037362056906302e-08  6.492718129032485e-07  6.700153273352520e-07  1.079999995454437e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091126962346152e-09 
 4.306400000000063e-05  2.037362058584808e-08  2.037362057623826e-08  6.492718128844444e-07  6.700153272806929e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091127406435362e-09 
 4.311400000000063e-05  2.037362059536195e-08  2.037362058532278e-08  6.492718127497835e-07  6.700153272542350e-07  1.079999995454437e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091126962346152e-09 
 4.316400000000063e-05  2.037362060392715e-08  2.037362059458144e-08  6.492718128569548e-07  6.700153272054120e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091127850524572e-09 
 4.321400000000063e-05  2.037362057888208e-08  2.037362059015343e-08  6.492718128454114e-07  6.700153272891870e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091127406435362e-09 
 4.326400000000063e-05  2.037362060056612e-08  2.037362059343290e-08  6.492718128380329e-07  6.700153272566270e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091127406435362e-09 
 4.331400000000064e-05  2.037362057657815e-08  2.037362058734690e-08  6.492718128279164e-07  6.700153273720911e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091127406435362e-09 
 4.336400000000064e-05  2.037362059715089e-08  2.037362059005130e-08  6.492718129338776e-07  6.700153271733061e-07  1.079999995454437e+00  2.999999998908273e+00 -2.183453418069803e-09 -9.091126962346152e-09 
 4.341400000000064e-05  2.037362057289186e-08  2.037362058372840e-08  6.492718129152887e-07  6.700153273090245e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091127406435362e-09 
 4.346400000000064e-05  2.037362059286829e-08  2.037362058611978e-08  6.492718127893734e-07  6.700153272459646e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091127406435362e-09 
 4.351400000000064e-05  2.037362060268032e-08  2.037362059322227e-08  6.492718129011419e-07  6.700153273663076e-07  1.079999995454437e+00  2.999999998908276e+00 -2.183448088999285e-09 -9.091126962346152e-09 
 4.356400000000064e-05  2.037362057847551e-08  2.037362058874406e-08  6.492718128901360e-07  6.700153271545629e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091127406435362e-09 
 4.361400000000064e-05  2.037362056264615e-08  2.037362057740926e-08  6.492718128845041e-07  6.700153271267023e-07  1.079999995454437e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091126962346152e-09 
 4.366400000000064e-05  2.037362055082835e-08  2.037362056450993e-08  6.492718128593451e-07  6.700153272325747e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091127406435362e-09 
 4.371400000000065e-05  2.037362057169924e-08  2.037362056480579e-08  6.492718128598453e-07  6.700153271876989e-07  1.079999995454437e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091126962346152e-09 
 4.376400000000065e-05  2.037362058153838e-08  2.037362057155800e-08  6.492718129577915e-07  6.700153272815603e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091127406435362e-09 
 4.381400000000065e-05  2.037362055448753e-08  2.037362056608025e-08  6.492718129374640e-07  6.700153272282921e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091127406435362e-09 
 4.386400000000065e-05  2.037362057687631e-08  2.037362056930312e-08  6.492718128125647e-07  6.700153273618488e-07  1.079999995454437e+00  2.999999998908272e+00 -2.183455194426642e-09 -9.091126962346152e-09 
 4.391400000000065e-05  2.037362055161440e-08  2.037362056287221e-08  6.492718129223466e-07  6.700153271615628e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448088999285e-09 -9.091127406435362e-09 
 4.396400000000065e-05  2.037362057115714e-08  2.037362056490000e-08  6.492718129022626e-07  6.700153271341460e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091127850524572e-09 
 4.401400000000065e-05  2.037362058205337e-08  2.037362057216690e-08  6.492718129033705e-07  6.700153272316361e-07  1.079999995454437e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091126962346152e-09 
 4.406400000000065e-05  2.037362059037462e-08  2.037362058090337e-08  6.492718127729397e-07  6.700153273536800e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091127406435362e-09 
 4.411400000000066e-05  2.037362056503140e-08  2.037362057630188e-08  6.492718128724779e-07  6.700153271608310e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091127406435362e-09 
 4.416400000000066e-05  2.037362055082835e-08  2.037362056519217e-08  6.492718128564169e-07  6.700153272410043e-07  1.079999995454437e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091126962346152e-09 
 4.421400000000066e-05  2.037362057248529e-08  2.037362056588748e-08  6.492718128482303e-07  6.700153272234335e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183452529891383e-09 -9.091127406435362e-09 
 4.426400000000066e-05  2.037362058264968e-08  2.037362057273142e-08  6.492718128336516e-07  6.700153271654659e-07  1.079999995454436e+00  2.999999998908273e+00 -2.183453418069803e-09 -9.091127406435362e-09 
 4.431400000000066e-05  2.037362055568015e-08  2.037362056727971e-08  6.492718129530206e-07  6.700153271376426e-07  1.079999995454437e+00  2.999999998908276e+00 -2.183448088999285e-09 -9.091126962346152e-09 
 4.436400000000066e-05  2.037362057714736e-08  2.037362057013643e-08  6.492718129278722e-07  6.700153272370334e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091127406435362e-09 
 4.441400000000066e-05  2.037362055199387e-08  2.037362056345075e-08  6.492718128019840e-07  6.700153271835179e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091127406435362e-09 
 4.446400000000066e-05  2.037362057164503e-08  2.037362056539133e-08  6.492718129140931e-07  6.700153272769863e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183452529891383e-09 -9.091127406435362e-09 
 4.451400000000067e-05  2.037362058243284e-08  2.037362057259605e-08  6.492718129071660e-07  6.700153272653616e-07  1.079999995454437e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091126962346152e-09 
 4.456400000000067e-05  2.037362059183830e-08  2.037362058173389e-08  6.492718128776088e-07  6.700153272137705e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091127406435362e-09 
 4.461400000000067e-05  2.037362060032218e-08  2.037362059099678e-08  6.492718128843953e-07  6.700153273312269e-07  1.079999995454437e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091126962346152e-09 
 4.466400000000067e-05  2.037362061018842e-08  2.037362060052601e-08  6.492718128634676e-07  6.700153272626172e-07  1.079999995454437e+00  2.999999998908273e+00 -2.183454306248223e-09 -9.091126962346152e-09 
 4.471400000000067e-05  2.037362058503493e-08  2.037362059623542e-08  6.492718128507248e-07  6.700153272410280e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091127406435362e-09 
 4.476400000000067e-05  2.037362060568898e-08  2.037362059915873e-08  6.492718128326754e-07  6.700153271975244e-07  1.079999995454437e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091126962346152e-09 
 4.481400000000067e-05  2.037362061571785e-08  2.037362060636704e-08  6.492718128303406e-07  6.700153271595774e-07  1.079999995454437e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091126962346152e-09 
 4.486400000000067e-05  2.037362059032041e-08  2.037362060139006e-08  6.492718129340928e-07  6.700153272479636e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091127406435362e-09 
 4.491400000000067e-05  2.037362061067631e-08  2.037362060410916e-08  6.492718129196424e-07  6.700153272210719e-07  1.079999995454437e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091126962346152e-09 
 4.496400000000068e-05  2.037362058687807e-08  2.037362059776055e-08  6.492718129057456e-07  6.700153273078928e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091127850524572e-09 
 4.501400000000068e-05  2.037362057245818e-08  2.037362058636988e-08  6.492718129028267e-07  6.700153271415152e-07  1.079999995454437e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091126962346152e-09 
 4.506400000000068e-05  2.037362059387118e-08  2.037362058709226e-08  6.492718128948468e-07  6.700153270865462e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091127406435362e-09 
 4.511400000000068e-05  2.037362060408978e-08  2.037362059403575e-08  6.492718128742567e-07  6.700153271975617e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448088999285e-09 -9.091127850524572e-09 
 4.516400000000068e-05  2.037362057766235e-08  2.037362058887508e-08  6.492718128682271e-07  6.700153273189076e-07  1.079999995454437e+00  2.999999998908276e+00 -2.183448088999285e-09 -9.091126962346152e-09 
 4.521400000000068e-05  2.037362059753036e-08  2.037362059130506e-08  6.492718128501446e-07  6.700153272523952e-07  1.079999995454437e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091126962346152e-09 
 4.526400000000068e-05  2.037362060959211e-08  2.037362059910588e-08  6.492718129590925e-07  6.700153272320393e-07  1.079999995454437e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091126962346152e-09 
 4.531400000000068e-05  2.037362058354415e-08  2.037362059444135e-08  6.492718128265988e-07  6.700153273292516e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091127406435362e-09 
 4.536400000000069e-05  2.037362060314111e-08  2.037362059698834e-08  6.492718129343177e-07  6.700153271316592e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091127406435362e-09 
 4.541400000000069e-05  2.037362057991207e-08  2.037362059066723e-08  6.492718129248838e-07  6.700153272401776e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091127406435362e-09 
 4.546400000000069e-05  2.037362060056612e-08  2.037362059336257e-08  6.492718127993955e-07  6.700153271839651e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091127406435362e-09 
 4.551400000000069e-05  2.037362057473501e-08  2.037362058645061e-08  6.492718128989748e-07  6.700153273259346e-07  1.079999995454437e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091126962346152e-09 
 4.556400000000069e-05  2.037362056058617e-08  2.037362057472244e-08  6.492718128946867e-07  6.700153272773285e-07  1.079999995454437e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091126962346152e-09 
 4.561400000000069e-05  2.037362054746732e-08  2.037362056147476e-08  6.492718127538120e-07  6.700153272338317e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091127406435362e-09 
 4.566400000000069e-05  2.037362056822980e-08  2.037362056152724e-08  6.492718128711633e-07  6.700153273528771e-07  1.079999995454437e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091126962346152e-09 
 4.571400000000069e-05  2.037362057869235e-08  2.037362056840377e-08  6.492718128405380e-07  6.700153271359451e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091127406435362e-09 
 4.576400000000070e-05  2.037362058766412e-08  2.037362057748322e-08  6.492718128427640e-07  6.700153272661680e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091127406435362e-09 
 4.581400000000070e-05  2.037362059815378e-08  2.037362058756733e-08  6.492718129508581e-07  6.700153272143770e-07  1.079999995454437e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091126962346152e-09 
 4.586400000000070e-05  2.037362057302739e-08  2.037362058376818e-08  6.492718129330692e-07  6.700153271770872e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183452529891383e-09 -9.091127406435362e-09 
 4.591400000000070e-05  2.037362055855329e-08  2.037362057292239e-08  6.492718129226248e-07  6.700153271376799e-07  1.079999995454437e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091126962346152e-09 
 4.596400000000070e-05  2.037362054516339e-08  2.037362055964964e-08  6.492718127959231e-07  6.700153272474045e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091127406435362e-09 
 4.601400000000070e-05  2.037362056665770e-08  2.037362055979831e-08  6.492718128967132e-07  6.700153271847173e-07  1.079999995454437e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091126962346152e-09 
 4.606400000000070e-05  2.037362057525000e-08  2.037362056600872e-08  6.492718128861795e-07  6.700153271642970e-07  1.079999995454437e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091126962346152e-09 
 4.611400000000070e-05  2.037362058470967e-08  2.037362057473118e-08  6.492718128829282e-07  6.700153272611366e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448088999285e-09 -9.091127406435362e-09 
 4.616400000000071e-05  2.037362059360013e-08  2.037362058402325e-08  6.492718128567464e-07  6.700153272391781e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091127406435362e-09 
 4.621400000000071e-05  2.037362056804006e-08  2.037362057948839e-08  6.492718128578941e-07  6.700153273194938e-07  1.079999995454437e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091126962346152e-09 
 4.626400000000071e-05  2.037362059078120e-08  2.037362058309855e-08  6.492718128475832e-07  6.700153272936661e-07  1.079999995454437e+00  2.999999998908276e+00 -2.183448088999285e-09 -9.091126962346152e-09 
 4.631400000000071e-05  2.037362060118954e-08  2.037362059105698e-08  6.492718128358349e-07  6.700153272482075e-07  1.079999995454437e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091126962346152e-09 
 4.636400000000071e-05  2.037362057562947e-08  2.037362058647766e-08  6.492718129364327e-07  6.700153273400530e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091127406435362e-09 
 4.641400000000071e-05  2.037362059641905e-08  2.037362058953836e-08  6.492718128187574e-07  6.700153273191956e-07  1.079999995454437e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091126962346152e-09 
 4.646400000000071e-05  2.037362057167214e-08  2.037362058300401e-08  6.492718129091748e-07  6.700153272769321e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448088999285e-09 -9.091127406435362e-09 
 4.651400000000071e-05  2.037362055741488e-08  2.037362057146149e-08  6.492718127756519e-07  6.700153272313346e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091127406435362e-09 
 4.656400000000071e-05  2.037362057766235e-08  2.037362057163333e-08  6.492718128943657e-07  6.700153273396633e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091127406435362e-09 
 4.661400000000072e-05  2.037362058934463e-08  2.037362057875222e-08  6.492718128738912e-07  6.700153272949366e-07  1.079999995454437e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091126962346152e-09 
 4.666400000000072e-05  2.037362059831641e-08  2.037362058800167e-08  6.492718128615537e-07  6.700153272324696e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091127850524572e-09 
 4.671400000000072e-05  2.037362057240397e-08  2.037362058361248e-08  6.492718129765012e-07  6.700153272246803e-07  1.079999995454437e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091126962346152e-09 
 4.676400000000072e-05  2.037362055868882e-08  2.037362057276518e-08  6.492718128476294e-07  6.700153271435346e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091127850524572e-09 
 4.681400000000072e-05  2.037362058094207e-08  2.037362057386648e-08  6.492718128284602e-07  6.700153272836846e-07  1.079999995454437e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091126962346152e-09 
 4.686400000000072e-05  2.037362055513805e-08  2.037362056659537e-08  6.492718128235156e-07  6.700153272212651e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091127406435362e-09 
 4.691400000000072e-05  2.037362057538553e-08  2.037362056865721e-08  6.492718128178782e-07  6.700153271949901e-07  1.079999995454437e+00  2.999999998908276e+00 -2.183448088999285e-09 -9.091126962346152e-09 
 4.696400000000072e-05  2.037362058695939e-08  2.037362057639045e-08  6.492718129144810e-07  6.700153272990905e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448088999285e-09 -9.091127406435362e-09 
 4.701400000000073e-05  2.037362056017959e-08  2.037362057145276e-08  6.492718128977292e-07  6.700153272609469e-07  1.079999995454437e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091126962346152e-09 
 4.706400000000073e-05  2.037362058151127e-08  2.037362057448862e-08  6.492718127834666e-07  6.700153271955424e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183452529891383e-09 -9.091127406435362e-09 
 4.711400000000073e-05  2.037362055681857e-08  2.037362056802777e-08  6.492718128782284e-07  6.700153273278693e-07  1.079999995454436e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091127406435362e-09 
 4.716400000000073e-05  2.037362057733709e-08  2.037362057045933e-08  6.492718128697547e-07  6.700153272850704e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091127850524572e-09 
 4.721400000000073e-05  2.037362058769122e-08  2.037362057783840e-08  6.492718128569069e-07  6.700153272376094e-07  1.079999995454437e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091126962346152e-09 
 4.726400000000073e-05  2.037362056093854e-08  2.037362057255427e-08  6.492718128446046e-07  6.700153273523621e-07  1.079999995454437e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091126962346152e-09 
 4.731400000000073e-05  2.037362054860574e-08  2.037362056191803e-08  6.492718128294630e-07  6.700153271535736e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448977177704e-09 -9.091127850524572e-09 
 4.736400000000073e-05  2.037362056958505e-08  2.037362056285759e-08  6.492718128262748e-07  6.700153272733136e-07  1.079999995454437e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091126962346152e-09 
 4.741400000000074e-05  2.037362058061680e-08  2.037362057014919e-08  6.492718128140847e-07  6.700153272330456e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448088999285e-09 -9.091127406435362e-09 
 4.746400000000074e-05  2.037362055454174e-08  2.037362056536453e-08  6.492718129156724e-07  6.700153271933807e-07  1.079999995454437e+00  2.999999998908275e+00 -2.183450753534544e-09 -9.091126962346152e-09 
 4.751400000000074e-05  2.037362057495185e-08  2.037362056824253e-08  6.492718127973351e-07  6.700153272759800e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448088999285e-09 -9.091127406435362e-09 
 4.756400000000074e-05  2.037362054966283e-08  2.037362056138625e-08  6.492718128949099e-07  6.700153272449583e-07  1.079999995454436e+00  2.999999998908274e+00 -2.183451641712963e-09 -9.091127406435362e-09 
 4.761400000000074e-05  2.037362053564952e-08  2.037362054972031e-08  6.492718128842297e-07  6.700153272146176e-07  1.079999995454437e+00  2.999999998908276e+00 -2.183447200820865e-09 -9.091126962346152e-09 
 4.766400000000074e-05  2.037362055755040e-08  2.037362055051915e-08  6.492718128772870e-07  6.700153271526859e-07  1.079999995454437e+00  2.999999998908275e+00 -2.183449865356124e-09 -9.091126962346152e-09 
 4.771400000000074e-05  2.037362056779611e-08  2.037362055758971e-08  6.492718128614707e-07  6.700153272719922e-07  1.079999995454437e+00  2.999999998908274e+00 -2.183452529891383e-09 -9.091126962346152e-09 
 4.776400000000074e-05  2.037362057728288e-08  2.037362056688109e-08  6.492718128474218e-07  6.700153272199742e-07  1.079999995454436e+00  2.999999998908276e+00 -2.183448088999285e-09 -9.091127850524572e-09 
