 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 5.114000000000006e-06  6.935776707193801e-10  6.935776648952606e-10  7.051008226774123e-08  1.261786340504062e-08  1.199999999802323e+00  3.299999999875073e+00 -2.498552476026816e-10 -3.953539717826970e-10 
 5.164000000000007e-06  6.935776130940347e-10  6.935776452335221e-10  7.051008216571970e-08  1.261786337909960e-08  1.199999999802323e+00  3.299999999875072e+00 -2.498561357811013e-10 -3.953539717826970e-10 
 5.214000000000007e-06  6.935776348593933e-10  6.935776371515229e-10  7.051008222719058e-08  1.261786333296637e-08  1.199999999802323e+00  3.299999999875071e+00 -2.498588003163604e-10 -3.953544158719069e-10 
 5.264000000000008e-06  6.935776433703803e-10  6.935776380226661e-10  7.051008212126446e-08  1.261786348548986e-08  1.199999999802323e+00  3.299999999875070e+00 -2.498605766731998e-10 -3.953544158719069e-10 
 5.314000000000008e-06  6.935776475987688e-10  6.935776420273359e-10  7.051008218274355e-08  1.261786345992951e-08  1.199999999802323e+00  3.299999999875072e+00 -2.498570239595210e-10 -3.953544158719069e-10 
 5.364000000000008e-06  6.935776527487291e-10  6.935776471168271e-10  7.051008208142322e-08  1.261786342931574e-08  1.199999999802323e+00  3.299999999875071e+00 -2.498579121379407e-10 -3.953544158719069e-10 
 5.414000000000009e-06  6.935776591455219e-10  6.935776529462034e-10  7.051008213807491e-08  1.261786338163315e-08  1.199999999802323e+00  3.299999999875074e+00 -2.498534712458422e-10 -3.953544158719069e-10 
 5.464000000000009e-06  6.935776004359743e-10  6.935776331079870e-10  7.051008219385325e-08  1.261786355459508e-08  1.199999999802323e+00  3.299999999875073e+00 -2.498552476026816e-10 -3.953544158719069e-10 
 5.514000000000009e-06  6.935776236379008e-10  6.935776253523093e-10  7.051008225354075e-08  1.261786331382175e-08  1.199999999802323e+00  3.299999999875074e+00 -2.498534712458422e-10 -3.953544158719069e-10 
 5.564000000000010e-06  6.935776305767947e-10  6.935776258909679e-10  7.051008215298398e-08  1.261786326429665e-08  1.199999999802323e+00  3.299999999875073e+00 -2.498543594242619e-10 -3.953544158719069e-10 
 5.614000000000010e-06  6.935776357267550e-10  6.935776299330145e-10  7.051008221440137e-08  1.261786362851349e-08  1.199999999802323e+00  3.299999999875073e+00 -2.498552476026816e-10 -3.953544158719069e-10 
 5.664000000000010e-06  6.935776411748709e-10  6.935776352381665e-10  7.051008227050686e-08  1.261786339804626e-08  1.199999999802323e+00  3.299999999875074e+00 -2.498534712458422e-10 -3.953544158719069e-10 
 5.714000000000011e-06  6.935776459995706e-10  6.935776406037585e-10  7.051008216626293e-08  1.261786335069712e-08  1.199999999802323e+00  3.299999999875071e+00 -2.498579121379407e-10 -3.953548599611167e-10 
