3.8982180660206142e-10	1.0758618827717481	1.622488407691393
3.9182180660206141e-10	1.0758757497169691	1.62248632071076
3.938218066020614e-10	1.0759002206253452	1.6224804512485205
3.958218066020614e-10	1.07591306527833	1.6224785267226822
3.9691090330103071e-10	1.0759270150580125	1.6224746045720588
3.9800000000000002e-10	1.0759325174388843	1.6224745765936024
3.9820000000000003e-10	1.0810647548979526	1.6282612592994019
3.9860000000000005e-10	1.0927222035563633	1.6419012665630999
3.9930000000000006e-10	1.1167753892541241	1.6687672902574173
4.0000000000000007e-10	1.1386799797307983	1.6866379604225534
4.0014000000000008e-10	1.1363656011794541	1.681583743247798
4.004200000000001e-10	1.1267073854170027	1.6645726767826892
4.009800000000001e-10	1.0966199743895435	1.6082808505851107
4.0210000000000009e-10	1.1051918967322651	1.5301406764342227
4.0380438347928271e-10	1.2080781408073147	1.5625208276098155
4.058043834792827e-10	1.1920210464777972	1.6438240080417235
4.078043834792827e-10	1.0865374987731786	1.6607372445306627
4.0980438347928269e-10	1.0055916704119017	1.6517099829423698
4.1180438347928268e-10	0.97515529142380242	1.6284127541112683
4.1380438347928268e-10	1.0086417824154839	1.6218162767928999
4.1580438347928267e-10	1.0528137149583912	1.6284898994651558
4.1780438347928266e-10	1.0814676357146107	1.6287562920215117
4.1980438347928266e-10	1.0909187243752143	1.6240812419895829
4.2180438347928265e-10	1.0905223789549316	1.6167525260701823
4.2380438347928264e-10	1.0860747659551448	1.614011508323258
4.2580438347928263e-10	1.0812947650813693	1.6138242774722387
4.2780438347928263e-10	1.0769539621037501	1.6160216091554402
4.2980438347928262e-10	1.0746613044950188	1.6176068254882707
4.3180438347928261e-10	1.0739649414336587	1.6192371515601811
4.3380438347928261e-10	1.0747779018561798	1.6196631465162561
4.358043834792826e-10	1.0757637533122046	1.6201200801825542
4.3780438347928259e-10	1.0767120865508315	1.6198607174469259
4.3980438347928259e-10	1.0770224324121558	1.619960030732537
4.4180438347928258e-10	1.0771101614523466	1.6197326440725566
4.4380438347928257e-10	1.0768632478646871	1.6199531598562986
4.4580438347928257e-10	1.0767213016311157	1.6199169351542646
4.4780438347928256e-10	1.0765377700961207	1.6202069790844746
4.4980438347928255e-10	1.0765439147785811	1.6202067416071437
4.5180438347928254e-10	1.0765266411475551	1.6204337513655469
4.5380438347928254e-10	1.0766132838985341	1.6203953173165193
4.5580438347928253e-10	1.0766276637659689	1.6205541123518534
4.5780438347928252e-10	1.0766844075018027	1.6205034904814117
4.5980438347928252e-10	1.0766699482640403	1.6206337569466589
4.6180438347928251e-10	1.0766902670794829	1.6205964864616462
4.638043834792825e-10	1.0766663341150071	1.6207137369494686
4.658043834792825e-10	1.0766790795694696	1.6206891159757253
4.6780438347928249e-10	1.0766647245104792	1.6207906767233431
4.6980438347928248e-10	1.0766796547961903	1.6207716039805846
4.7180438347928248e-10	1.0766734050228812	1.6208559722861922
4.7380438347928247e-10	1.0766864560708371	1.620840476118395
4.7580438347928246e-10	1.0766823469936928	1.6209105703790603
4.7780438347928245e-10	1.0766909518888186	1.6208994839739113
4.7980438347928245e-10	1.0766874024211044	1.6209585116466874
4.8180438347928244e-10	1.0766927252786671	1.6209519826625072
4.8380438347928243e-10	1.0766904442423733	1.6210017229782696
4.8580438347928243e-10	1.0766939895461423	1.6209990289275658
4.8780438347928242e-10	1.0766931805354718	1.6210405694793339
4.8980438347928241e-10	1.0766954562431632	1.6210409939466341
4.9180438347928241e-10	1.07669568825283	1.6210753986483417
4.938043834792824e-10	1.0766967909059246	1.6210784925172204
4.9580438347928239e-10	1.0766976742919205	1.6211068080019011
4.9780438347928239e-10	1.0766977881605226	1.6211122274487855
4.9890219173964121e-10	1.0766991054863631	1.6211282047981341
5.0000000000000003e-10	1.0766981958091821	1.6211316398120277
5.0019999999999999e-10	1.0735451567930894	1.6163834582022261
5.0060000000000001e-10	1.0741807420482796	1.6161756949842063
5.0130000000000002e-10	1.0917877548894857	1.6427417385980951
5.0200000000000002e-10	1.110056662771767	1.6675175774757016
5.0213999999999998e-10	1.1161480096721128	1.6738941327900918
5.0242000000000001e-10	1.1276518780306708	1.6854010034198872
5.0298000000000006e-10	1.1499533679388863	1.6977848118580736
5.0410000000000005e-10	1.2169699385838586	1.691192563520346
5.0582160669811725e-10	1.359708951180391	1.6122372760173533
5.0782160669811724e-10	1.4905128489652144	1.4651742219883825
5.0982160669811724e-10	1.5509942549208837	1.3275499317392663
5.1182160669811723e-10	1.5727588918522994	1.2121336413548862
5.1382160669811722e-10	1.5824840262618713	1.112957965339286
5.1582160669811722e-10	1.5968286018089075	1.0564013143313939
5.1782160669811721e-10	1.6175330774337364	1.0526179424489082
5.198216066981172e-10	1.6316070152950704	1.0668655091222794
5.218216066981172e-10	1.6337993075845174	1.0763975090114386
5.2382160669811719e-10	1.629493301128889	1.0786382940419759
5.2582160669811718e-10	1.6244389698007726	1.0771933643409237
5.2782160669811717e-10	1.6214073167358416	1.0742987437100284
5.2982160669811717e-10	1.6203602939644555	1.072075804594568
5.3182160669811716e-10	1.6207540512058565	1.0711232034667508
5.3382160669811715e-10	1.6216452593834216	1.0716680765589306
5.3582160669811715e-10	1.6225338082027763	1.0727915252461058
5.3782160669811714e-10	1.6230063153216046	1.0740204279318941
5.3982160669811713e-10	1.6231139794090716	1.0747306865785973
5.4182160669811713e-10	1.6229341161487392	1.0750839178227511
5.4382160669811712e-10	1.6227112917799991	1.0750437373694355
5.4582160669811711e-10	1.6225184442785427	1.0749807231448214
5.4782160669811711e-10	1.622443459177705	1.0748648888431205
5.498216066981171e-10	1.6224294915403548	1.0749008709284598
5.5182160669811709e-10	1.6224710410837271	1.0749418849540517
5.5382160669811709e-10	1.6225018101494004	1.0750818227116548
5.5582160669811708e-10	1.6225295117275667	1.0751675464562578
5.5782160669811707e-10	1.6225263705423643	1.0752869396112199
5.5982160669811706e-10	1.622519898431112	1.0753341552391813
5.6182160669811706e-10	1.6224989512173924	1.0754063238664415
5.6382160669811705e-10	1.6224875524941484	1.0754268827370825
5.6582160669811704e-10	1.6224725809723148	1.0754811913354252
5.6782160669811704e-10	1.6224686260497374	1.0755010987008997
5.6982160669811703e-10	1.6224607740525712	1.0755536517001472
5.7182160669811702e-10	1.6224597419781221	1.0755769036460638
5.7382160669811702e-10	1.6224529191726955	1.0756255882618277
5.7582160669811701e-10	1.6224506817049376	1.0756470926159643
5.77821606698117e-10	1.6224430213306085	1.0756886206625571
5.79821606698117e-10	1.6224398746130426	1.0757066771833907
5.8182160669811699e-10	1.6224323877017859	1.0757419251709441
5.8382160669811698e-10	1.6224295218549507	1.0757578449399932
5.8582160669811697e-10	1.622422817868783	1.0757887542865123
5.8782160669811697e-10	1.6224204647855338	1.0758035793529677
5.8982160669811696e-10	1.6224143344207613	1.0758310975456651
5.9182160669811695e-10	1.6224122558728111	1.0758449594953008
5.9382160669811695e-10	1.6224064185142808	1.075869396877134
5.9582160669811694e-10	1.6224045034075099	1.0758822347687709
5.9691080334905847e-10	1.6224006025897204	1.0758961647523795
5.98e-10	1.6224005759147022	1.0759016663791274
5.9819999999999996e-10	1.6281873137694658	1.0810342633859651
5.9859999999999998e-10	1.6418269880446117	1.0926924434653356
5.9929999999999999e-10	1.6686919222838452	1.1167479887682557
6e-10	1.6865639013756202	1.1386585246024532
6.0013999999999996e-10	1.6815107443529038	1.1363459062266508
6.0041999999999998e-10	1.6645023486072832	1.12669107132089
6.0098000000000003e-10	1.6082174327067407	1.0966078266932162
6.0210000000000002e-10	1.5300978872776634	1.1051908712503717
6.0380446382521965e-10	1.5624903376612971	1.2081062296205083
6.0580446382521964e-10	1.6437579566331781	1.1920615016792366
6.0780446382521963e-10	1.6606263548696572	1.0865732767140825
6.0980446382521963e-10	1.6516251554309296	1.005612130078704
6.1180446382521962e-10	1.6283511852305022	0.97511124265725568
6.1380446382521961e-10	1.6217467294379901	1.0085576956491358
6.1580446382521961e-10	1.6284371851579671	1.0527491348357696
6.178044638252196e-10	1.6287164670844541	1.0814235591449353
6.1980446382521959e-10	1.6240424705460659	1.0908850162545503
6.2180446382521959e-10	1.6167043882776753	1.0904912629684225
6.2380446382521958e-10	1.6139541082181128	1.0860463265077696
6.2580446382521957e-10	1.6137603484928995	1.0812674394442412
6.2780446382521957e-10	1.6159547537255401	1.0769262007557037
6.2980446382521956e-10	1.6175381246896343	1.0746308210049427
6.3180446382521955e-10	1.6191680883358317	1.0739322547556098
6.3380446382521954e-10	1.6195934055685972	1.0747436075953678
6.3580446382521954e-10	1.6200504361588346	1.0757296332182378
6.3780446382521953e-10	1.6197905421893501	1.0766783113973213
6.3980446382521952e-10	1.619889756212751	1.0769895131169076
6.4180446382521952e-10	1.6196617340217592	1.0770774195623101
6.4380446382521951e-10	1.6198820972503967	1.0768307559752688
6.458044638252195e-10	1.619845408053709	1.0766884895097188
6.478044638252195e-10	1.6201354614347001	1.0765048877242451
6.4980446382521949e-10	1.6201349621913734	1.0765106836520939
6.5180446382521948e-10	1.6203620631411075	1.0764934228747771
6.5380446382521948e-10	1.6203234418559371	1.0765798928987713
6.5580446382521947e-10	1.6204823131322488	1.0765943930717079
6.5780446382521946e-10	1.6204315205967463	1.0766510458282839
6.5980446382521945e-10	1.6205618399949733	1.0766366986489657
6.6180446382521945e-10	1.6205244235121337	1.0766569184206358
6.6380446382521944e-10	1.6206417249715099	1.0766330551875822
6.6580446382521943e-10	1.6206169917048767	1.0766456955409545
6.6780446382521943e-10	1.6207186070183313	1.0766313938644689
6.6980446382521942e-10	1.6206994482689325	1.076646235566272
6.7180446382521941e-10	1.6207838690049359	1.0766400394967965
6.7380446382521941e-10	1.6207683034422953	1.0766530205673759
6.758044638252194e-10	1.6208384449275426	1.0766489630903717
6.7780446382521939e-10	1.6208273015976171	1.0766575086118313
6.7980446382521939e-10	1.6208863723933091	1.0766540042701565
6.8180446382521938e-10	1.6208797976377647	1.0766592741354426
6.8380446382521937e-10	1.6209295784404294	1.076657032216358
6.8580446382521936e-10	1.6209268482050416	1.0766605307303982
6.8780446382521936e-10	1.6209684270326672	1.0766597568982341
6.8980446382521935e-10	1.6209688229776427	1.0766619919861955
6.9180446382521934e-10	1.6210032638275902	1.0766622562475539
6.9380446382521934e-10	1.6210063352831112	1.0766633235237699
6.9580446382521933e-10	1.6210346850607076	1.0766642364654269
6.9780446382521932e-10	1.6210400871364699	1.0766643191806038
6.9890223191260964e-10	1.621056093009541	1.0766656640744847
6.9999999999999996e-10	1.6210595193415367	1.0766647273948233
7.0019999999999992e-10	1.6163100666307211	1.0735106726753951
7.0059999999999994e-10	1.6161011618734462	1.0741451609521935
7.0129999999999995e-10	1.6426731295129393	1.0917558049361988
7.0199999999999995e-10	1.6674541381516892	1.1100291294966302
7.0213999999999991e-10	1.6738302191023724	1.1161208050090119
7.0241999999999994e-10	1.6853351410348494	1.1276251571801132
7.0297999999999999e-10	1.697711667448941	1.1499290249907486
7.0409999999999998e-10	1.6910947600872861	1.2169624891700612
7.0582139283094638e-10	1.6120919230626622	1.3597158723168423
7.0782139283094637e-10	1.4649536215903214	1.4905357737372329
7.0982139283094637e-10	1.327242423318965	1.5510131152840503
7.1182139283094636e-10	1.2117540218602363	1.572783342147752
7.1382139283094635e-10	1.1125552107702055	1.5825241846033506
7.1582139283094634e-10	1.0560980696757911	1.5968954553931973
7.1782139283094634e-10	1.0524500666068028	1.6176285571159295
7.1982139283094633e-10	1.066747628878252	1.6317007555105612
7.2182139283094632e-10	1.0762757285355724	1.6338719267527695
7.2382139283094632e-10	1.0784973748262805	1.6295483005064197
7.2582139283094631e-10	1.0770384226863172	1.6244861181702392
7.278213928309463e-10	1.0741351360528268	1.6214541976676577
7.298213928309463e-10	1.0719104435697446	1.6204102407320811
7.3182139283094629e-10	1.0709586685170538	1.6208073824151648
7.3382139283094628e-10	1.0715067937374365	1.6217010647030115
7.3582139283094628e-10	1.0726322769044092	1.6225906511201773
7.3782139283094627e-10	1.0738627943977137	1.6230631928163461
7.3982139283094626e-10	1.074572752250065	1.62317023932287
7.4182139283094625e-10	1.07492565462881	1.6229897564392188
7.4382139283094625e-10	1.0748844161397049	1.6227664555052679
7.4582139283094624e-10	1.0748210862139305	1.6225734809841454
7.4782139283094623e-10	1.0747047426082701	1.6224985151042683
7.4982139283094623e-10	1.0747409056429398	1.6224847125845581
7.5182139283094622e-10	1.0747818164844956	1.622526366821146
7.5382139283094621e-10	1.0749220497340601	1.6225572373308277
7.5582139283094621e-10	1.0750076903991101	1.6225849349923809
7.578213928309462e-10	1.0751272633031275	1.6225817950713406
7.5982139283094619e-10	1.0751743321227596	1.6225752662969886
7.6182139283094619e-10	1.0752466019792244	1.6225543049530442
7.6382139283094618e-10	1.0752670223752006	1.6225428639635062
7.6582139283094617e-10	1.0753214286392931	1.6225278976947899
7.6782139283094616e-10	1.0753412425749598	1.6225239189214082
7.6982139283094616e-10	1.0753939022099746	1.6225160792516793
7.7182139283094615e-10	1.0754170914692012	1.6225150246926239
7.7382139283094614e-10	1.0754658765736165	1.6225082090358918
7.7582139283094614e-10	1.0754873313050295	1.6225059446250365
7.7782139283094613e-10	1.0755289477205356	1.6224982866150304
7.7982139283094612e-10	1.0755469636884416	1.6224951114836996
7.8182139283094612e-10	1.0755822917588611	1.6224876259050793
7.8382139283094611e-10	1.0755981813368589	1.6224847325435028
7.858213928309461e-10	1.0756291663298974	1.6224780300210346
7.878213928309461e-10	1.0756439710656629	1.6224756501369613
7.8982139283094609e-10	1.0756715614765864	1.6224695208471283
7.9182139283094608e-10	1.075685410899641	1.6224674155036694
7.9382139283094608e-10	1.075709917138683	1.6224615785102154
7.9582139283094607e-10	1.0757227486111867	1.6224596364637169
7.96910696415473e-10	1.0757367307722883	1.6224557415606635
7.9799999999999993e-10	1.0757422202699514	1.6224556945117372
7.9819999999999989e-10	1.0808744257567762	1.6282426378400143
7.9859999999999991e-10	1.0925309642760686	1.6418826287328276
7.9929999999999992e-10	1.11658340033543	1.6687498683664486
7.9999999999999993e-10	1.1384966259306821	1.6866288197671484
8.0013999999999989e-10	1.1361862679501344	1.681577680307657
8.0041999999999991e-10	1.1265372274817116	1.6645731778391146
8.0097999999999996e-10	1.0964703899235155	1.6082931974527592
8.0209999999999995e-10	1.105091148944521	1.5301810474697477
8.0380453826095845e-10	1.2080253989216132	1.5625754642418384
8.0580453826095844e-10	1.1919244124792527	1.6438020881307596
8.0780453826095844e-10	1.0863503160760537	1.6606267204806096
8.0980453826095843e-10	1.0053611208603623	1.6516620923626022
8.1180453826095842e-10	0.9748832415902462	1.628425931241205
8.1380453826095842e-10	1.0083621203215287	1.6218078446529598
8.1580453826095841e-10	1.0525866133918991	1.6284783380156205
8.178045382609584e-10	1.081279084634913	1.6287434435934793
8.1980453826095839e-10	1.0907465958717928	1.6240670957098982
8.2180453826095839e-10	1.090347652804472	1.6167327624008834
