time v(gate) v(gfet) v(tripped) v(isense) v(cmp_soft) v(cmp_hard) v(trip_d) v(clr_d) v(fast_en) v(osc_clk) v(cmp_clk) v(vref) v(iptat) v(en_core) v(shp) v(shn) v(fault_n) v(gate_core) v(vdda) v(vdd) v(iovdd) v(iprof) v(osc_en_g) v(xtrip.icmp) v(xtrip.vth_soft) v(xtrip.vth_hard) v(dig_trip) v(cause1) v(cause0) v(sclk_pad) v(sdi_pad) v(soft0) v(soft1) v(soft2) v(soft3) v(soft4) v(soft5) v(soft6) v(soft7) v(hard0) v(hard1) v(hard2) v(hard3) v(hard4) v(hard5) v(hard6) v(hard7) v(sp0) v(sp1) v(sp2) v(sp3) v(sp4) v(sp5) v(sp6) v(sp7) v(sp8) v(sp9) v(sp10) v(sp11) v(sp12) v(sp13) v(sp14) v(sp15) v(inrush_active) v(soft_armed) i(vim) i(vma) i(vmi) i(v12) i(vm_bgr) i(vm_sense) i(vm_tripa) i(vm_tripd) i(vm_osc) i(vm_gatea) i(vm_gated) v(vref_buf) v(vped)
2.9916264850218664e-08 1.2457966892688867e-10 1.2457967015379712e-10 4.6592475071171792e-08 0.99801180846689386 -2.1793090371093131e-07 1.6679841039256247e-06 0 0 0 0 0 1.0393033517982118 0.75639787291995586 0 2.1501378055629783e-07 9.5608561937957661e-08 3.2999999980537651 4.8432687694520956e-08 3.2994778701503602 1.1999999923543803 3.299999999860967 1 0 0.49944524333693868 0.73747092060855823 0.96182805370326274 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.061153636441585e-09 0.0010442597025805966 2.8136692975522237e-10 -1.5292439758951559e-08 2.2038412751867564e-05 0.0010247180913973591 -5.0822413706738039e-06 -1.6673024048248396e-06 2.4000221048309635e-12 7.4505260290105272e-10 -4.7290295185408316e-12 1.0380952700914603 1.0130047327171248
3.4916264850218663e-08 1.2457966883654325e-10 1.2457967003252784e-10 4.6104375410651999e-08 0.99776589061209287 4.6361604382649998e-07 4.3024014605149586e-07 0 0 0 0 0 1.0393653959832132 0.75636403782231088 0 2.1524636554045898e-07 9.5691990785015217e-08 3.2999999980596946 4.440366160029794e-08 3.299478720116988 1.1999999876760523 3.2999999998253742 1 0 0.49943545614693602 0.7475299438068217 0.97345816054236578 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364413521e-09 0.0010425597693251021 3.5255265373734801e-10 -2.4649095653472841e-08 2.203632659236233e-05 0.0010227901541169252 -2.2510219671892059e-08 1.7078030022560109e-06 2.4006951764808513e-12 4.9372548589487765e-10 1.3073976673966883e-09 1.0397591078596591 1.0082128591622805
3.9916264850218661e-08 1.2457966873938285e-10 1.2457966991387918e-10 4.6837075275570501e-08 0.99755217242808192 -2.2309925583281209e-07 1.4478725310666072e-06 0 0 0 0 0 1.0393128671565597 0.75628064925723526 0 2.1548818158534974e-07 9.5745345475740153e-08 3.2999999980533214 4.869302743281136e-08 3.2994797602846355 1.1999999845400711 3.299999999811313 1 0 0.49940193818188289 0.7555724666353012 0.98149678438200982 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411106e-09 0.0010404794340299617 3.8067504704031307e-10 -3.0921058158384085e-08 2.2038422086606275e-05 0.0010206659787182618 -4.8865127945356621e-06 -1.652287756484907e-06 2.4000251001512232e-12 7.7086489250927641e-10 -7.6979173895465338e-12 1.0412622251788151 0.99934101219687199
4.4916264850218659e-08 1.2457966864319774e-10 1.2457966979732346e-10 4.5752585528180963e-08 0.99743289500099752 4.6019696223285915e-07 2.5237818172645983e-07 0 0 0 0 0 1.0392756706313873 0.75623988909239181 0 2.1557044971855579e-07 9.5730473168184592e-08 3.2999999980491994 4.3999138392892388e-08 3.299480492898375 1.1999999842047531 3.2999999998238825 1 0 0.49935025699228336 0.76234266644675519 0.98705681799402212 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364410283e-09 0.0010390142065510588 3.5553604504912073e-10 -3.1591694149568639e-08 2.2036253071215368e-05 0.0010186336714441532 7.1154404177450138e-07 1.7136216899019751e-06 2.3999636822157343e-12 4.5444515107981224e-10 1.3110440350950461e-09 1.0408235437586248 0.99712537468309281
4.9916264850218658e-08 1.24579672232387e-10 1.2457966985820183e-10 4.6257110241980628e-08 0.99747652173845947 -2.2576222279738537e-07 1.2999472331998894e-06 0 0 0 0 0 1.039285819358323 0.75625663713232449 0 2.1556796369101097e-07 9.5706035403463053e-08 3.2999999980507213 4.8042977331255843e-08 3.2994807586211943 1.1999999830056065 3.299999999831289 1 0 0.49929536313540374 0.76805956955550025 0.99062912768835243 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364410307e-09 0.0010384827609124514 3.4072300536536204e-10 -3.3989987269222866e-08 2.2038309385820506e-05 0.00101800787438191 -4.0381492946365197e-06 -1.6488733247135357e-06 2.4000158520337469e-12 7.076580327636635e-10 -7.6689653441841415e-12 1.0399179290583929 1.0005165163459422
5.4916264850218656e-08 1.2457966493779473e-10 1.2457966973683448e-10 4.5615994822673426e-08 0.9976277536059498 4.5782380015077909e-07 1.2876995309686555e-07 0 0 0 0 0 1.0393010422409219 0.75627531749191057 0 2.1556787054043237e-07 9.570508489532347e-08 3.2999999980524897 4.3857417047896905e-08 3.2994809170280104 1.1999999837200046 3.2999999998281604 1 0 0.49925155929122356 0.77283498748682677 0.99286124338911641 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364410307e-09 0.001038165947280234 3.4698022233214942e-10 -3.2561191076752038e-08 2.2036209896935245e-05 0.0010172118570192954 1.3280837552079539e-06 1.7138230189168218e-06 2.4002482535222762e-12 4.3946172076719788e-10 1.31379371161759e-09 1.039561275841866 1.0028388171306997
5.9916264850218661e-08 1.2457967226241621e-10 1.2457966962845591e-10 4.635920066713593e-08 0.99779727544482955 -2.2757414975235741e-07 1.1991746880645022e-06 0 0 0 0 0 1.0393057566528989 0.75626713349314401 0 2.1557784053206467e-07 9.5712633305661339e-08 3.2999999980527401 4.8152325275836174e-08 3.2994811605113439 1.1999999833396158 3.2999999998272393 1 0 0.49922337068301159 0.77683279449995624 0.99433948684276097 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364410208e-09 0.0010376789806132436 3.4882230437460748e-10 -3.3321968739841168e-08 2.2038306085862976e-05 0.0010167590583587413 -3.627151920942363e-06 -1.6491008284455426e-06 2.3998038382047415e-12 7.1869864311797186e-10 -1.0268513139726543e-11 1.0395854223888248 1.001828710287666
6.4916264850218666e-08 1.2457966467008579e-10 1.2457966951765106e-10 4.5623526181532422e-08 0.99793830458870647 4.56299449370431e-07 4.1334137434322449e-08 0 0 0 0 0 1.0393013526508019 0.75624824758260956 0 2.1557154532331209e-07 9.5708901280690372e-08 3.2999999980521819 4.3867301548830861e-08 3.2994814042279184 1.1999999846045108 3.2999999998246143 1 0 0.49920856396634283 0.78022017628223317 0.99538305314255748 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.061153636441027e-09 0.001037191547464289 3.5407232701345492e-10 -3.0792178584704288e-08 2.203620329178826e-05 0.0010158884438840774 1.6770096893878463e-06 1.7113936994986385e-06 2.4000641401115204e-12 4.4016910351525814e-10 1.315987702310564e-09 1.0395985190788131 0.99999981078266409
6.9916264850218672e-08 1.2457967192875815e-10 1.2457966940151056e-10 4.62238767265373e-08 0.99806901339413123 -2.2872811485472586e-07 1.1238022765051189e-06 0 0 0 0 0 1.0393008411877724 0.7562422406086986 0 2.1555412070910399e-07 9.5700211392707756e-08 3.2999999980519363 4.7994601261434326e-08 3.2994815378819107 1.1999999844729852 3.2999999998276852 1 0 0.49920353087841807 0.78311030152165662 0.99612397468234126 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364410444e-09 0.001036924239479653 3.4793057324122856e-10 -3.1055229943177665e-08 2.2038269100406504e-05 0.0010157293057415852 -3.3080635483316118e-06 -1.6508072936655792e-06 2.4000239433159755e-12 7.0383790261168762e-10 -1.1974451238828578e-11 1.0395268946244507 0.99959038446118098
7.4916264850218677e-08 1.2457966452760072e-10 1.2457966928964606e-10 4.5523271214950777e-08 0.99820749019952404 4.552124573469325e-07 -2.5537864280807019e-08 0 0 0 0 0 1.0393012520363742 0.75624753932089439 0 2.1553869266228506e-07 9.5697082178130704e-08 3.2999999980520442 4.3761634652517265e-08 3.299481589808015 1.1999999858012056 3.2999999998258898 1 0 0.49920702614939161 0.78557815881086079 0.99664155873124483 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364410597e-09 0.0010368203872710424 3.5152147859207616e-10 -2.8398789098105226e-08 2.203616752035069e-05 0.0010152702855023264 1.9567456096132823e-06 1.7084138148414082e-06 2.4000027812565795e-12 4.2935043054132067e-10 1.3185842271380318e-09 1.0394500721465099 1.0002181055467294
7.9916264850218682e-08 1.2457967183956177e-10 1.2457966918418787e-10 4.6224612944603401e-08 0.9983450331373892 -2.2954811877245417e-07 1.0653117204700067e-06 0 0 0 0 0 1.0393026920578308 0.75625213947705261 0 2.1553027195702952e-07 9.5700642153877103e-08 3.2999999980520727 4.7991881351491537e-08 3.2994816453839126 1.199999985666955 3.2999999998275036 1 0 0.4992182851557076 0.78768184855788204 0.99700423910088587 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364410684e-09 0.001036709235475719 3.4829383821488591e-10 -2.8667290319361882e-08 2.2038239249636319e-05 0.001015288668525307 -3.0838604093398627e-06 -1.6526080120551854e-06 2.3998778036627945e-12 7.0384114660013122e-10 -1.4207037225136343e-11 1.0393983843973074 1.000595427873052
8.4916264850218687e-08 1.2457966438222376e-10 1.2457966908185064e-10 4.5543706313916068e-08 0.99846274034285298 4.5440403840874959e-07 -7.8298438986743347e-08 0 0 0 0 0 1.0393023119083811 0.75625086176416623 0 2.1552198424694445e-07 9.5704229599366871e-08 3.2999999980520753 4.3788613103195786e-08 3.299481715320836 1.1999999869700151 3.2999999998258205 1 0 0.49923594024147294 0.78947649123884711 0.99726329635646271 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364410767e-09 0.0010365693616289917 3.5166003442554938e-10 -2.6061170110835974e-08 2.2036145668251133e-05 0.001014825324501759 2.1449560752726877e-06 1.7054991352281999e-06 2.3999693069380205e-12 4.3168379354437673e-10 1.3207207782304083e-09 1.0393589010971656 1.0003800221363059
8.9916264850218692e-08 1.2457967163665232e-10 1.2457966897959747e-10 4.6217943563027759e-08 0.99855601086454249 -2.3013620261916071e-07 1.0186117115254492e-06 0 0 0 0 0 1.0393028162079543 0.7562479993523562 0 2.1551240191262729e-07 9.570566180035464e-08 3.2999999980520198 4.7979728577540511e-08 3.2994817814060573 1.1999999867886588 3.2999999998272189 1 0 0.49925744875593786 0.79100762689424498 0.99745082525091588 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364410862e-09 0.0010364371911864012 3.4886316058191369e-10 -2.6423882637516272e-08 2.2038212717214768e-05 0.0010148655401690187 -2.9312082978547027e-06 -1.6542554478480507e-06 2.4000978236472174e-12 7.0299847993691383e-10 -1.6412776819861872e-11 1.0393281957893825 1.0000569604078069
9.4916264850218697e-08 1.2457966419545049e-10 1.2457966887818874e-10 4.551024695394145e-08 0.99863114559771271 4.5378158810616491e-07 -1.2100506906595618e-07 0 0 0 0 0 1.0393026771787295 0.7562473400373817 0 2.1550277357577376e-07 9.5706266585070044e-08 3.2999999980520429 4.3754906377381541e-08 3.2994818177284477 1.1999999880352721 3.2999999998261025 1 0 0.49928087076002625 0.79231576356528177 0.99758931308395427 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364410957e-09 0.0010363645464055438 3.510960411290398e-10 -2.3930656123383187e-08 2.2036119910284735e-05 0.0010145018763423664 2.2755234407298484e-06 1.7027950867441667e-06 2.3999996146239062e-12 4.2814844830945204e-10 1.3230677027940039e-09 1.0393092740323664 0.99998674264597032
9.7458132425109346e-08 1.2457967152488482e-10 1.2457966882765641e-10 4.6205695378771994e-08 0.99866455603342386 -2.3042568910746631e-07 9.897008829497872e-07 0 0 0 0 0 1.0393030504483081 0.75624791516336565 0 2.154989578607819e-07 9.5707075923879434e-08 3.2999999980520198 4.7961485604143504e-08 3.2994818334722713 1.1999999875415237 3.2999999998269414 1 0 0.49929297735666511 0.79290459756225451 0.99764552949685781 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.061153636441099e-09 0.0010363330587583874 3.4941827209422627e-10 -2.491815287442023e-08 2.2038192520310506e-05 0.0010146833061694049 -2.8509437162289571e-06 -1.6548707726187968e-06 2.3997262171642463e-12 7.0154446140552343e-10 -1.9679478881948189e-11 1.0393026512861951 1.0000358064774015
9.9999999999999995e-08 1.2457966412696665e-10 1.2457966877793171e-10 4.5503229479143481e-08 0.99869504377533791 4.5343331333936016e-07 -1.3978959549148774e-07 0 0 0 0 0 1.0393028501549351 0.75624852520192742 0 2.1549553756046831e-07 9.5708122493673028e-08 3.2999999980520296 4.3752886177488208e-08 3.2994818432213906 1.1999999885111399 3.2999999998263436 1 0 0.49930516976653755 0.79344896254045449 0.99769478064117112 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411027e-09 0.0010363135605198082 3.5061376024714264e-10 -2.2978920544147741e-08 2.2036109806042098e-05 0.0010144021354167045 2.3290059519303388e-06 1.7006875273095516e-06 2.4005071597305163e-12 4.2754222214084426e-10 1.3274818604142422e-09 1.0392962200037645 1.0000857375967493
1.0009999999999999e-07 1.2457966964724854e-10 1.2457966877966437e-10 4.5861752070471015e-08 0.99869617921660458 1.118772830590903e-07 4.2074464670535908e-07 0 0 0 4.5301629114644266e-12 0 1.0393028735447138 0.75624854160190147 0 2.1549542931097651e-07 9.5708175830456379e-08 3.2999999980520274 4.5857006998100771e-08 3.2994818450848684 1.1999999881489658 3.2999999998263596 1 0.0023999999999995449 0.49930562104860349 0.79346929428840418 0.99769649760860868 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411031e-09 0.0010363098335641752 3.5058178582403343e-10 -2.370326868117445e-08 2.2037148055212979e-05 0.001014516745857784 -2.6326723090142306e-07 2.6681476706163565e-08 2.3990470088731521e-12 5.6550681437968281e-10 6.3873419913473705e-10 1.0392957170647716 1.0000872984607119
1.0029999999999999e-07 1.2457966781128287e-10 1.2457966877945817e-10 4.5858747181101238e-08 0.99869843820515147 1.1105035384409998e-07 4.2042577736670671e-07 0 0 0 1.5917283970878532e-11 0 1.0393029129840987 0.75624858437250586 0 2.1549519414480664e-07 9.5708274060653105e-08 3.2999999980520234 4.5861258961800557e-08 3.2994818460992943 1.1999999881731807 3.2999999998264431 1 0.0071999999999995878 0.49930657532130945 0.79351014536656772 0.99770007169649577 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411035e-09 0.0010363078047124219 3.5041480828112981e-10 -2.3654838976483461e-08 2.2037146067615393e-05 0.0010145123912620256 -2.3381291937910585e-07 1.9119273664462498e-08 2.4018606564674142e-12 5.6422104850921815e-10 6.6687394059676808e-10 1.0392951685609753 1.0000903384855024
1.0064999999999999e-07 1.2457966779554482e-10 1.2457966877264094e-10 4.5854217544591927e-08 0.99870233713372747 1.11841282244917e-07 4.1689759970486615e-07 0 0 0 4.5364338019382117e-11 0 1.03930293714558 0.75624865190374668 0 2.1549477555504297e-07 9.570844214128683e-08 3.2999999980520198 4.5853937877244096e-08 3.2994818478914811 1.1999999882018753 3.2999999998265697 1 0.015599999999999585 0.49930823945109354 0.79358102494777882 0.99770620794629816 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.061153636441104e-09 0.0010363042203387351 3.5016167743151527e-10 -2.3597449771983747e-08 2.203714789811035e-05 0.0010145061371229259 -2.5836807284744561e-07 2.6653806462525761e-08 2.3994423548904556e-12 5.6521005509171064e-10 6.3876393500545622e-10 1.0392941934193181 1.0000951513006984
1.0099999999999999e-07 1.2457966780406044e-10 1.2457966876584611e-10 4.5858359012970336e-08 0.99870616939518764 1.1105901965869367e-07 4.1886214214970431e-07 0 0 0 1.0301567982651201e-10 0 1.0393029285509341 0.75624871051367049 0 2.1549435707846737e-07 9.5708609105582853e-08 3.299999998052018 4.5862766051490911e-08 3.2994818496926639 1.1999999882364918 3.2999999998265661 1 0.023999999999999581 0.49930990262846181 0.79365112663265092 0.99771223502401662 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411044e-09 0.0010363006179732182 3.5016878285887287e-10 -2.3528216708257332e-08 2.2037145388970752e-05 0.0010144991006640802 -2.2775983212244935e-07 1.8958935254184589e-08 2.4007391268036403e-12 5.6425664551251296e-10 6.6675160638763788e-10 1.0392931210746623 1.0000993128944358
1.0106999999999999e-07 1.2457966779115557e-10 1.2457966876448176e-10 4.5856877197854683e-08 0.99870692666421768 1.1140485261867342e-07 4.1664987407072093e-07 0 0 0 1.2626479882982266e-10 0 1.0393029311321003 0.75624872151876699 0 2.154942737382138e-07 9.5708642458456502e-08 3.299999998052018 4.5858119877765362e-08 3.2994818500608059 1.199999988242276 3.2999999998265666 1 0.025679999999999582 0.499310234388192 0.79366504190809328 0.99771342178995259 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411044e-09 0.0010362998816892954 3.5016789468045317e-10 -2.3516648184340738e-08 2.2037145919990425e-05 0.0010144978134063037 -2.4090817018941211e-07 2.277631407096301e-08 2.3957801855958902e-12 5.6474783761813718e-10 6.5291123671739858e-10 1.039292917970321 1.0001000533438249
